sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000004402,2026-07-02,ST019,C001508,P00093,2,3198.32,5,UPI,2026-07-02T15:53:00
S000004403,2026-07-02,ST028,C001816,P00198,4,4726.32,0,WALLET,2026-07-02T17:50:00
S000004404,2026-07-02,ST030,C000929,P00037,4,3756.74,20,CASH,2026-07-02T16:20:00
S000004405,2026-07-02,ST017,C000216,P00297,2,5851.21,10,UPI,2026-07-02T11:07:00
S000004406,2026-07-02,ST010,C000379,P00134,5,4548.33,0,UPI,2026-07-02T12:10:00
S000004407,2026-07-02,ST020,C001568,P00077,2,5125.04,0,CARD,2026-07-02T18:01:00
S000004408,2026-07-02,ST028,C001333,P00177,3,3215.02,10,CASH,2026-07-02T10:54:00
S000004409,2026-07-02,ST002,C000517,P00111,3,4201.27,5,CARD,2026-07-02T10:54:00
S000004410,2026-07-02,ST008,C000635,P00263,5,953.87,10,WALLET,2026-07-02T15:27:00
S000004411,2026-07-02,ST024,C001910,P00175,3,3005.88,20,UPI,2026-07-02T21:59:00
S000004412,2026-07-02,ST024,C000451,P00028,4,6044.05,20,CASH,2026-07-02T16:00:00
S000004413,2026-07-02,ST005,C000815,P00157,2,2511.92,20,CASH,2026-07-02T15:42:00
S000004414,2026-07-02,ST019,C001658,P00114,5,5146.05,0,WALLET,2026-07-02T18:24:00
S000004415,2026-07-02,ST027,C001818,P00291,4,4480.95,0,UPI,2026-07-02T20:13:00
S000004416,2026-07-02,ST008,C001720,P00045,5,6722.43,15,CASH,2026-07-02T18:15:00
S000004417,2026-07-02,ST025,C000623,P00241,5,6827.01,5,UPI,2026-07-02T21:32:00
S000004418,2026-07-02,ST003,C000072,P00206,5,2981.65,0,CASH,2026-07-02T09:25:00
S000004419,2026-07-02,ST023,C001790,P00280,1,3148.75,0,CASH,2026-07-02T14:05:00
S000004420,2026-07-02,ST020,C000579,P00092,2,579.88,0,CASH,2026-07-02T21:45:00
S000004421,2026-07-02,ST001,C001917,P00003,4,3003.89,0,WALLET,2026-07-02T14:24:00
S000004422,2026-07-02,ST024,C001904,P00231,5,726.6,15,CASH,2026-07-02T21:10:00
S000004423,2026-07-02,ST030,C000046,P00082,3,4946.95,20,WALLET,2026-07-02T11:51:00
S000004424,2026-07-02,ST027,C000563,P00055,5,771.83,10,CARD,2026-07-02T12:08:00
S000004425,2026-07-02,ST005,C000403,P00163,3,468.27,0,WALLET,2026-07-02T09:25:00
S000004426,2026-07-02,ST015,C000640,P00268,2,2715.47,20,UPI,2026-07-02T19:07:00
S000004427,2026-07-02,ST026,C001810,P00231,4,726.6,20,CARD,2026-07-02T17:54:00
S000004428,2026-07-02,ST012,C000275,P00183,1,5047.63,15,CASH,2026-07-02T21:14:00
S000004429,2026-07-02,ST006,C001596,P00027,1,4206.07,15,CASH,2026-07-02T15:14:00
S000004430,2026-07-02,ST001,C001568,P00221,2,4314.55,20,CASH,2026-07-02T14:16:00
S000004431,2026-07-02,ST026,C001514,P00131,4,1446.43,20,WALLET,2026-07-02T12:13:00
S000004432,2026-07-02,ST028,C001312,P00024,2,5227.35,0,CASH,2026-07-02T16:31:00
S000004433,2026-07-02,ST001,C000125,P00161,4,3686.71,0,CARD,2026-07-02T21:29:00
S000004434,2026-07-02,ST014,C000972,P00017,3,517.85,10,UPI,2026-07-02T14:50:00
S000004435,2026-07-02,ST015,C000334,P00059,5,830.7,15,WALLET,2026-07-02T13:30:00
S000004436,2026-07-02,ST002,C000187,P00299,1,755.59,0,UPI,2026-07-02T20:15:00
S000004437,2026-07-02,ST014,C000484,P00010,2,4235.75,0,UPI,2026-07-02T15:18:00
S000004438,2026-07-02,ST030,C000908,P00243,4,1480.6,5,UPI,2026-07-02T12:22:00
S000004439,2026-07-02,ST022,C000522,P00266,3,2576.59,20,UPI,2026-07-02T13:28:00
S000004440,2026-07-02,ST029,C000110,P00070,5,3157.17,5,WALLET,2026-07-02T19:15:00
S000004441,2026-07-02,ST002,C000063,P00150,1,1735.62,20,CARD,2026-07-02T21:18:00
S000004442,2026-07-02,ST025,C001112,P00183,1,5047.63,10,CARD,2026-07-02T19:12:00
S000004443,2026-07-02,ST007,C000419,P00223,5,4775.33,0,CARD,2026-07-02T16:45:00
S000004444,2026-07-02,ST007,C001527,P00150,5,1735.62,0,UPI,2026-07-02T10:04:00
S000004445,2026-07-02,ST015,C001921,P00058,2,784.71,20,WALLET,2026-07-02T13:05:00
S000004446,2026-07-02,ST006,C001362,P00076,1,3013.92,20,CASH,2026-07-02T14:22:00
S000004447,2026-07-02,ST004,C001587,P00259,1,1834.48,5,CARD,2026-07-02T09:02:00
S000004448,2026-07-02,ST004,C001908,P00021,4,3586.35,0,UPI,2026-07-02T17:49:00
S000004449,2026-07-02,ST029,C001510,P00219,1,1436.1,15,CARD,2026-07-02T15:18:00
S000004450,2026-07-02,ST001,C001078,P00211,3,1598.44,10,WALLET,2026-07-02T16:20:00
S000004451,2026-07-02,ST030,C001720,P00282,4,1175.29,0,UPI,2026-07-02T17:31:00
S000004452,2026-07-02,ST007,C001418,P00099,2,2294.61,0,WALLET,2026-07-02T15:19:00
S000004453,2026-07-02,ST013,C000290,P00239,3,895.02,15,CARD,2026-07-02T09:42:00
S000004454,2026-07-02,ST001,C001342,P00106,1,5602.22,0,CASH,2026-07-02T11:32:00
S000004455,2026-07-02,ST023,C000708,P00260,1,2770.77,5,CASH,2026-07-02T09:32:00
S000004456,2026-07-02,ST019,C000525,P00152,2,2372.6,20,CARD,2026-07-02T16:14:00
S000004457,2026-07-02,ST021,C001182,P00014,3,1135.01,0,CARD,2026-07-02T21:31:00
S000004458,2026-07-02,ST020,C000012,P00118,2,6214.06,5,CASH,2026-07-02T19:22:00
S000004459,2026-07-02,ST024,C000180,P00297,5,5851.21,0,CARD,2026-07-02T21:09:00
S000004460,2026-07-02,ST008,C000468,P00239,1,895.02,5,UPI,2026-07-02T10:50:00
S000004461,2026-07-02,ST015,C000086,P00144,2,1127.56,10,CASH,2026-07-02T16:16:00
S000004462,2026-07-02,ST008,C001749,P00259,2,1834.48,20,CASH,2026-07-02T09:04:00
S000004463,2026-07-02,ST030,C000593,P00156,3,4725.8,0,UPI,2026-07-02T19:23:00
S000004464,2026-07-02,ST002,C000604,P00219,5,1436.1,5,WALLET,2026-07-02T21:43:00
S000004465,2026-07-02,ST022,C000926,P00283,3,249.34,10,UPI,2026-07-02T12:11:00
S000004466,2026-07-02,ST029,C001969,P00300,1,3550.61,5,CASH,2026-07-02T13:36:00
S000004467,2026-07-02,ST006,C000559,P00079,5,2621.56,15,WALLET,2026-07-02T12:21:00
S000004468,2026-07-02,ST016,C001756,P00055,3,771.83,0,CARD,2026-07-02T11:13:00
S000004469,2026-07-02,ST020,C000863,P00225,2,2291.71,5,WALLET,2026-07-02T15:11:00
S000004470,2026-07-02,ST003,C001606,P00076,3,3013.92,15,WALLET,2026-07-02T15:19:00
S000004471,2026-07-02,ST024,C001011,P00024,1,5227.35,5,WALLET,2026-07-02T16:34:00
S000004472,2026-07-02,ST016,C000035,P00087,5,2963.06,0,UPI,2026-07-02T19:59:00
S000004473,2026-07-02,ST028,C001978,P00006,4,396.89,0,UPI,2026-07-02T16:02:00
S000004474,2026-07-02,ST009,C000383,P00005,5,157.61,0,WALLET,2026-07-02T14:31:00
S000004475,2026-07-02,ST001,C000790,P00275,3,2747.08,10,WALLET,2026-07-02T21:25:00
S000004476,2026-07-02,ST007,C000281,P00268,2,2715.47,15,WALLET,2026-07-02T21:13:00
S000004477,2026-07-02,ST018,C001999,P00053,5,4968.89,5,CASH,2026-07-02T18:23:00
S000004478,2026-07-02,ST007,C001392,P00195,3,5072.66,5,CASH,2026-07-02T12:22:00
S000004479,2026-07-02,ST025,C001777,P00298,5,5801.55,20,CASH,2026-07-02T13:25:00
S000004480,2026-07-02,ST020,C001599,P00021,1,3586.35,10,UPI,2026-07-02T21:51:00
S000004481,2026-07-02,ST021,C001256,P00053,2,4968.89,0,WALLET,2026-07-02T18:00:00
S000004482,2026-07-02,ST014,C000435,P00152,3,2372.6,5,WALLET,2026-07-02T09:49:00
S000004483,2026-07-02,ST008,C000021,P00248,3,3790.41,5,UPI,2026-07-02T14:41:00
S000004484,2026-07-02,ST006,C000149,P00276,2,5483.9,0,CARD,2026-07-02T15:07:00
S000004485,2026-07-02,ST029,C001655,P00056,4,1251.94,0,CARD,2026-07-02T12:17:00
S000004486,2026-07-02,ST003,C000398,P00010,3,4235.75,5,CASH,2026-07-02T14:09:00
S000004487,2026-07-02,ST014,C001621,P00019,5,723.62,20,UPI,2026-07-02T18:46:00
S000004488,2026-07-02,ST026,C000176,P00245,1,3514.48,20,CARD,2026-07-02T19:51:00
S000004489,2026-07-02,ST004,C000955,P00072,4,1770.06,15,CARD,2026-07-02T16:57:00
S000004490,2026-07-02,ST018,C000238,P00137,4,3547.49,20,UPI,2026-07-02T21:21:00
S000004491,2026-07-02,ST008,C001662,P00191,5,4463.98,5,CASH,2026-07-02T10:27:00
S000004492,2026-07-02,ST019,C001056,P00266,5,2576.59,0,WALLET,2026-07-02T15:41:00
S000004493,2026-07-02,ST001,C000493,P00210,1,5367.59,10,CASH,2026-07-02T14:30:00
S000004494,2026-07-02,ST017,C000873,P00186,2,6045.03,20,WALLET,2026-07-02T13:52:00
S000004495,2026-07-02,ST028,C000158,P00288,5,6360.96,20,UPI,2026-07-02T13:33:00
S000004496,2026-07-02,ST028,C000677,P00043,2,4791.73,20,WALLET,2026-07-02T18:01:00
S000004497,2026-07-02,ST013,C001112,P00216,5,4613.78,0,CASH,2026-07-02T15:05:00
S000004498,2026-07-02,ST029,C000003,P00032,5,1508.29,10,CARD,2026-07-02T10:37:00
S000004499,2026-07-02,ST025,C000517,P00187,4,233.92,0,UPI,2026-07-02T10:18:00
S000004500,2026-07-02,ST011,C000348,P00044,3,3293.22,0,UPI,2026-07-02T09:45:00
S000004501,2026-07-02,ST026,C000099,P00112,2,1928.29,15,UPI,2026-07-02T19:11:00
S000004502,2026-07-02,ST014,C001784,P00087,4,2963.06,5,CARD,2026-07-02T09:55:00
S000004503,2026-07-02,ST010,C001773,P00274,2,1734.59,15,CARD,2026-07-02T18:46:00
S000004504,2026-07-02,ST012,C001066,P00105,1,848.58,20,CARD,2026-07-02T19:31:00
S000004505,2026-07-02,ST010,C000491,P00231,5,726.6,10,CARD,2026-07-02T09:04:00
S000004506,2026-07-02,ST009,C000977,P00070,4,3157.17,10,CARD,2026-07-02T13:19:00
S000004507,2026-07-02,ST008,C000215,P00272,1,6593.88,15,CARD,2026-07-02T18:04:00
S000004508,2026-07-02,ST013,C001686,P00120,2,418.4,20,WALLET,2026-07-02T17:07:00
S000004509,2026-07-02,ST005,C001574,P00073,4,4747.54,10,UPI,2026-07-02T13:27:00
S000004510,2026-07-02,ST025,C000672,P00064,4,1429.78,20,WALLET,2026-07-02T12:05:00
S000004511,2026-07-02,ST002,C000301,P00187,3,233.92,0,CASH,2026-07-02T18:43:00
S000004512,2026-07-02,ST013,C001901,P00183,5,5047.63,20,CASH,2026-07-02T14:19:00
S000004513,2026-07-02,ST007,C000642,P00107,1,6548.63,20,WALLET,2026-07-02T20:58:00
S000004514,2026-07-02,ST020,C001946,P00095,3,1434.25,15,WALLET,2026-07-02T20:23:00
S000004515,2026-07-02,ST010,C001372,P00087,1,2963.06,10,UPI,2026-07-02T16:36:00
S000004516,2026-07-02,ST008,C000265,P00228,4,3585.13,5,WALLET,2026-07-02T19:52:00
S000004517,2026-07-02,ST021,C000210,P00259,1,1834.48,10,UPI,2026-07-02T12:21:00
S000004518,2026-07-02,ST010,C001602,P00006,2,396.89,10,CARD,2026-07-02T12:43:00
S000004519,2026-07-02,ST004,C001746,P00146,2,1384.51,10,CASH,2026-07-02T10:55:00
S000004520,2026-07-02,ST014,C001243,P00240,3,2007.19,5,CARD,2026-07-02T17:49:00
S000004521,2026-07-02,ST009,C000772,P00298,4,5801.55,5,CASH,2026-07-02T15:54:00
S000004522,2026-07-02,ST022,C001109,P00172,4,521.64,0,CARD,2026-07-02T13:53:00
S000004523,2026-07-02,ST029,C000833,P00127,4,5877.69,20,WALLET,2026-07-02T17:46:00
S000004524,2026-07-02,ST023,C001664,P00087,1,2963.06,10,WALLET,2026-07-02T19:49:00
S000004525,2026-07-02,ST026,C001713,P00240,1,2007.19,0,CARD,2026-07-02T15:09:00
S000004526,2026-07-02,ST030,C000516,P00138,5,2972.55,20,CASH,2026-07-02T21:03:00
S000004527,2026-07-02,ST018,C000827,P00152,4,2372.6,5,CASH,2026-07-02T20:18:00
S000004528,2026-07-02,ST017,C001292,P00109,1,625.95,0,UPI,2026-07-02T12:01:00
S000004529,2026-07-02,ST028,C001129,P00003,4,3003.89,10,CASH,2026-07-02T21:54:00
S000004530,2026-07-02,ST007,C000855,P00299,4,755.59,20,UPI,2026-07-02T16:52:00
S000004531,2026-07-02,ST015,C001807,P00084,3,613.84,0,CARD,2026-07-02T09:39:00
S000004532,2026-07-02,ST030,C001717,P00094,4,626.2,0,CARD,2026-07-02T15:23:00
S000004533,2026-07-02,ST022,C001591,P00116,3,3204.03,5,CARD,2026-07-02T17:54:00
S000004534,2026-07-02,ST021,C001505,P00033,2,1757.5,15,CARD,2026-07-02T14:03:00
S000004535,2026-07-02,ST011,C000098,P00146,3,1384.51,5,UPI,2026-07-02T13:52:00
S000004536,2026-07-02,ST020,C000591,P00170,1,3725.43,10,WALLET,2026-07-02T14:31:00
S000004537,2026-07-02,ST011,C001207,P00126,2,416.89,5,WALLET,2026-07-02T20:26:00
S000004538,2026-07-02,ST009,C001740,P00289,2,1538.37,15,WALLET,2026-07-02T18:18:00
S000004539,2026-07-02,ST006,C000140,P00170,5,3725.43,15,CARD,2026-07-02T18:43:00
S000004540,2026-07-02,ST007,C001357,P00153,2,5637.81,0,CASH,2026-07-02T13:18:00
S000004541,2026-07-02,ST010,C000676,P00053,4,4968.89,10,CARD,2026-07-02T20:52:00
S000004542,2026-07-02,ST001,C001868,P00255,5,6862.0,5,CARD,2026-07-02T18:37:00
S000004543,2026-07-02,ST006,C001254,P00088,4,5397.89,10,WALLET,2026-07-02T09:08:00
S000004544,2026-07-02,ST004,C001330,P00257,2,5225.57,5,UPI,2026-07-02T12:17:00
S000004545,2026-07-02,ST009,C000080,P00111,5,4201.27,10,UPI,2026-07-02T12:36:00
S000004546,2026-07-02,ST013,C001917,P00003,3,3003.89,0,WALLET,2026-07-02T14:57:00
S000004547,2026-07-02,ST017,C000017,P00244,1,2707.73,0,WALLET,2026-07-02T10:19:00
S000004548,2026-07-02,ST004,C000260,P00280,3,3148.75,20,CARD,2026-07-02T15:59:00
S000004549,2026-07-02,ST008,C001507,P00046,2,2314.62,15,WALLET,2026-07-02T18:37:00
S000004550,2026-07-02,ST028,C000707,P00173,4,2699.76,0,CARD,2026-07-02T19:47:00
S000004551,2026-07-02,ST016,C000399,P00295,4,3210.29,20,CARD,2026-07-02T19:50:00
S000004552,2026-07-02,ST004,C001381,P00251,4,6496.7,15,WALLET,2026-07-02T10:36:00
S000004553,2026-07-02,ST007,C001670,P00155,3,1364.08,0,WALLET,2026-07-02T12:37:00
S000004554,2026-07-02,ST023,C001136,P00140,1,5989.45,0,CASH,2026-07-02T16:45:00
S000004555,2026-07-02,ST028,C001607,P00215,5,6157.31,5,CASH,2026-07-02T15:20:00
S000004556,2026-07-02,ST017,C000079,P00120,5,418.4,10,CASH,2026-07-02T11:49:00
S000004557,2026-07-02,ST015,C000474,P00284,1,4505.15,15,CARD,2026-07-02T10:52:00
S000004558,2026-07-02,ST026,C000563,P00299,1,755.59,0,CASH,2026-07-02T12:02:00
S000004559,2026-07-02,ST024,C001784,P00125,3,2512.74,0,UPI,2026-07-02T13:17:00
S000004560,2026-07-02,ST023,C001434,P00006,5,396.89,20,WALLET,2026-07-02T13:40:00
S000004561,2026-07-02,ST030,C001756,P00269,2,3914.25,20,CARD,2026-07-02T09:05:00
S000004562,2026-07-02,ST017,C001147,P00086,5,121.55,5,CASH,2026-07-02T20:30:00
S000004563,2026-07-02,ST013,C000353,P00197,5,1711.17,0,WALLET,2026-07-02T19:50:00
S000004564,2026-07-02,ST026,C000060,P00178,1,2346.37,20,CASH,2026-07-02T20:41:00
S000004565,2026-07-02,ST024,C000525,P00024,1,5227.35,10,UPI,2026-07-02T15:01:00
S000004566,2026-07-02,ST016,C000139,P00062,3,1628.11,0,CASH,2026-07-02T19:20:00
S000004567,2026-07-02,ST018,C001883,P00270,5,1553.87,10,UPI,2026-07-02T09:09:00
S000004568,2026-07-02,ST030,C001973,P00083,1,1287.69,10,UPI,2026-07-02T20:40:00
S000004569,2026-07-02,ST028,C001029,P00036,3,928.39,10,CASH,2026-07-02T13:46:00
S000004570,2026-07-02,ST027,C001825,P00162,5,1702.89,0,CASH,2026-07-02T16:16:00
S000004571,2026-07-02,ST004,C001003,P00071,2,686.58,0,CARD,2026-07-02T13:24:00
S000004572,2026-07-02,ST022,C000739,P00181,5,444.42,10,CASH,2026-07-02T14:01:00
S000004573,2026-07-02,ST003,C001474,P00218,5,6327.36,20,UPI,2026-07-02T17:34:00
S000004574,2026-07-02,ST012,C000749,P00004,3,3427.15,15,WALLET,2026-07-02T12:06:00
S000004575,2026-07-02,ST007,C000974,P00265,5,404.48,10,CARD,2026-07-02T20:49:00
S000004576,2026-07-02,ST005,C000866,P00178,3,2346.37,0,UPI,2026-07-02T11:30:00
S000004577,2026-07-02,ST002,C000236,P00248,4,3790.41,5,CARD,2026-07-02T17:44:00
S000004578,2026-07-02,ST021,C000550,P00103,1,2262.97,0,WALLET,2026-07-02T19:03:00
S000004579,2026-07-02,ST008,C001864,P00153,1,5637.81,5,CARD,2026-07-02T12:56:00
S000004580,2026-07-02,ST012,C000826,P00293,3,721.58,5,WALLET,2026-07-02T11:49:00
S000004581,2026-07-02,ST018,C000016,P00271,1,4004.88,15,WALLET,2026-07-02T19:06:00
S000004582,2026-07-02,ST029,C000288,P00292,4,594.48,0,CASH,2026-07-02T14:36:00
S000004583,2026-07-02,ST011,C001142,P00286,1,989.05,15,CASH,2026-07-02T20:55:00
S000004584,2026-07-02,ST020,C001785,P00185,2,6551.92,20,CASH,2026-07-02T17:02:00
S000004585,2026-07-02,ST009,C000546,P00081,2,6867.69,15,CARD,2026-07-02T13:36:00
S000004586,2026-07-02,ST025,C000588,P00038,1,2716.13,20,CARD,2026-07-02T13:08:00
S000004587,2026-07-02,ST011,C001191,P00154,1,1523.35,5,UPI,2026-07-02T19:09:00
S000004588,2026-07-02,ST004,C001544,P00251,5,6496.7,10,CARD,2026-07-02T16:52:00
S000004589,2026-07-02,ST022,C001679,P00049,4,2267.29,0,CASH,2026-07-02T18:55:00
S000004590,2026-07-02,ST003,C001135,P00072,1,1770.06,20,CASH,2026-07-02T14:04:00
S000004591,2026-07-02,ST015,C000420,P00001,3,2225.08,0,WALLET,2026-07-02T11:13:00
S000004592,2026-07-02,ST010,C000664,P00068,4,467.65,20,WALLET,2026-07-02T09:10:00
S000004593,2026-07-02,ST004,C000479,P00241,4,6827.01,20,CASH,2026-07-02T19:04:00
S000004594,2026-07-02,ST029,C000775,P00181,5,444.42,0,CARD,2026-07-02T16:25:00
S000004595,2026-07-02,ST020,C001294,P00090,2,100.91,20,CASH,2026-07-02T14:47:00
S000004596,2026-07-02,ST004,C000646,P00031,1,2536.83,0,UPI,2026-07-02T18:07:00
S000004597,2026-07-02,ST022,C000352,P00270,5,1553.87,15,WALLET,2026-07-02T15:07:00
S000004598,2026-07-02,ST012,C001601,P00187,5,233.92,15,WALLET,2026-07-02T17:54:00
S000004599,2026-07-02,ST024,C000785,P00056,5,1251.94,5,UPI,2026-07-02T19:42:00
S000004600,2026-07-02,ST030,C001035,P00104,3,4736.87,15,CARD,2026-07-02T11:43:00
S000004601,2026-07-02,ST007,C000157,P00049,2,2267.29,10,UPI,2026-07-02T12:03:00
S000004602,2026-07-02,ST026,C001814,P00137,2,3547.49,15,CASH,2026-07-02T12:52:00
S000004603,2026-07-02,ST009,C000222,P00128,4,4758.01,10,UPI,2026-07-02T10:05:00
S000004604,2026-07-02,ST021,C000548,P00195,2,5072.66,0,WALLET,2026-07-02T18:02:00
S000004605,2026-07-02,ST024,C000155,P00242,4,3836.4,0,WALLET,2026-07-02T12:41:00
S000004606,2026-07-02,ST030,C001130,P00101,5,1988.09,20,CASH,2026-07-02T09:36:00
S000004607,2026-07-02,ST028,C000670,P00109,4,625.95,10,WALLET,2026-07-02T19:49:00
S000004608,2026-07-02,ST007,C001163,P00141,5,219.25,0,CASH,2026-07-02T11:32:00
S000004609,2026-07-02,ST023,C000100,P00138,1,2972.55,15,UPI,2026-07-02T09:42:00
S000004610,2026-07-02,ST008,C000033,P00264,1,5135.89,0,UPI,2026-07-02T19:31:00
S000004611,2026-07-02,ST009,C001877,P00245,3,3514.48,10,CASH,2026-07-02T15:03:00
S000004612,2026-07-02,ST026,C001356,P00297,5,5851.21,10,CASH,2026-07-02T16:24:00
S000004613,2026-07-02,ST008,C001366,P00087,3,2963.06,5,WALLET,2026-07-02T10:14:00
S000004614,2026-07-02,ST003,C001659,P00146,4,1384.51,0,CASH,2026-07-02T13:48:00
S000004615,2026-07-02,ST013,C000886,P00111,4,4201.27,5,CARD,2026-07-02T10:59:00
S000004616,2026-07-02,ST005,C000162,P00191,3,4463.98,15,CASH,2026-07-02T20:47:00
S000004617,2026-07-02,ST014,C000450,P00080,3,1730.23,5,CASH,2026-07-02T09:20:00
S000004618,2026-07-02,ST017,C001486,P00207,2,4058.06,10,WALLET,2026-07-02T11:08:00
S000004619,2026-07-02,ST009,C001579,P00031,1,2536.83,5,UPI,2026-07-02T12:19:00
S000004620,2026-07-02,ST002,C000813,P00173,5,2699.76,15,UPI,2026-07-02T21:05:00
S000004621,2026-07-02,ST029,C000707,P00258,3,3735.08,0,WALLET,2026-07-02T09:22:00
S000004622,2026-07-02,ST019,C001229,P00188,5,5887.03,0,CASH,2026-07-02T14:57:00
S000004623,2026-07-02,ST013,C000692,P00269,1,3914.25,5,CASH,2026-07-02T10:27:00
S000004624,2026-07-02,ST004,C001825,P00119,5,123.74,5,CASH,2026-07-02T15:02:00
S000004625,2026-07-02,ST011,C001122,P00024,5,5227.35,15,CASH,2026-07-02T13:31:00
S000004626,2026-07-02,ST013,C000452,P00266,4,2576.59,10,WALLET,2026-07-02T15:49:00
S000004627,2026-07-02,ST004,C001100,P00063,1,3363.62,15,WALLET,2026-07-02T17:01:00
S000004628,2026-07-02,ST024,C001592,P00004,3,3427.15,5,CASH,2026-07-02T12:50:00
S000004629,2026-07-02,ST017,C000871,P00174,2,1777.27,15,WALLET,2026-07-02T19:50:00
S000004630,2026-07-02,ST010,C000895,P00159,5,2836.83,0,WALLET,2026-07-02T15:30:00
S000004631,2026-07-02,ST019,C001129,P00294,5,1157.16,20,WALLET,2026-07-02T21:07:00
S000004632,2026-07-02,ST013,C001283,P00266,1,2576.59,0,UPI,2026-07-02T10:06:00
S000004633,2026-07-02,ST024,C000591,P00058,4,784.71,20,CASH,2026-07-02T18:42:00
S000004634,2026-07-02,ST010,C001540,P00044,3,3293.22,5,CARD,2026-07-02T20:37:00
S000004635,2026-07-02,ST015,C001670,P00183,1,5047.63,5,CASH,2026-07-02T20:49:00
S000004636,2026-07-02,ST023,C001938,P00124,1,2903.79,15,WALLET,2026-07-02T18:37:00
S000004637,2026-07-02,ST005,C001461,P00137,3,3547.49,5,CASH,2026-07-02T16:36:00
S000004638,2026-07-02,ST006,C001425,P00299,3,755.59,0,UPI,2026-07-02T17:21:00
S000004639,2026-07-02,ST001,C001995,P00018,4,3859.41,20,CASH,2026-07-02T09:40:00
S000004640,2026-07-02,ST026,C001833,P00181,5,444.42,0,UPI,2026-07-02T18:50:00
S000004641,2026-07-02,ST017,C000976,P00049,4,2267.29,0,WALLET,2026-07-02T14:13:00
S000004642,2026-07-02,ST024,C001937,P00048,3,1373.11,0,WALLET,2026-07-02T14:15:00
S000004643,2026-07-02,ST017,C001327,P00005,2,157.61,5,CASH,2026-07-02T13:03:00
S000004644,2026-07-02,ST030,C001896,P00105,2,848.58,5,CASH,2026-07-02T20:12:00
S000004645,2026-07-02,ST024,C001227,P00277,1,4551.73,0,WALLET,2026-07-02T18:09:00
S000004646,2026-07-02,ST016,C000961,P00077,1,5125.04,15,CASH,2026-07-02T20:15:00
S000004647,2026-07-02,ST006,C000078,P00167,2,5432.25,5,CARD,2026-07-02T18:46:00
S000004648,2026-07-02,ST004,C000323,P00043,4,4791.73,15,CARD,2026-07-02T15:27:00
S000004649,2026-07-02,ST020,C001964,P00157,1,2511.92,0,CARD,2026-07-02T13:05:00
S000004650,2026-07-02,ST012,C000245,P00079,1,2621.56,10,CARD,2026-07-02T18:34:00
S000004651,2026-07-02,ST017,C001930,P00037,1,3756.74,5,WALLET,2026-07-02T10:17:00
S000004652,2026-07-02,ST013,C001745,P00145,4,658.45,0,CARD,2026-07-02T12:47:00
S000004653,2026-07-02,ST013,C001405,P00083,3,1287.69,20,WALLET,2026-07-02T16:42:00
S000004654,2026-07-02,ST028,C001436,P00080,2,1730.23,0,WALLET,2026-07-02T18:49:00
S000004655,2026-07-02,ST028,C001288,P00225,3,2291.71,15,CARD,2026-07-02T18:34:00
S000004656,2026-07-02,ST004,C001362,P00256,4,4352.39,10,WALLET,2026-07-02T19:53:00
S000004657,2026-07-02,ST007,C000538,P00141,1,219.25,20,WALLET,2026-07-02T15:13:00
S000004658,2026-07-02,ST016,C001131,P00192,1,2575.15,10,CASH,2026-07-02T13:30:00
S000004659,2026-07-02,ST001,C001525,P00249,4,5269.8,10,WALLET,2026-07-02T12:01:00
S000004660,2026-07-02,ST026,C001304,P00168,3,2112.49,20,WALLET,2026-07-02T13:02:00
S000004661,2026-07-02,ST008,C000988,P00296,5,636.22,20,WALLET,2026-07-02T11:11:00
S000004662,2026-07-02,ST003,C000757,P00064,2,1429.78,15,CARD,2026-07-02T16:22:00
S000004663,2026-07-02,ST003,C000818,P00056,2,1251.94,0,CARD,2026-07-02T09:57:00
S000004664,2026-07-02,ST015,C000309,P00058,4,784.71,5,CARD,2026-07-02T10:21:00
S000004665,2026-07-02,ST027,C000407,P00196,5,1649.77,10,UPI,2026-07-02T09:22:00
S000004666,2026-07-02,ST023,C001432,P00026,1,5064.19,15,CARD,2026-07-02T19:58:00
S000004667,2026-07-02,ST019,C001673,P00123,5,1748.33,5,CASH,2026-07-02T09:33:00
S000004668,2026-07-02,ST024,C000966,P00133,5,4486.23,0,UPI,2026-07-02T14:18:00
S000004669,2026-07-02,ST018,C000717,P00078,5,920.47,20,WALLET,2026-07-02T15:18:00
S000004670,2026-07-02,ST014,C000975,P00011,3,1370.88,10,UPI,2026-07-02T18:33:00
S000004671,2026-07-02,ST020,C001021,P00193,2,1388.57,0,WALLET,2026-07-02T13:53:00
S000004672,2026-07-02,ST024,C000371,P00142,2,3233.77,5,CARD,2026-07-02T20:44:00
S000004673,2026-07-02,ST030,C001402,P00182,3,3988.7,15,WALLET,2026-07-02T20:56:00
S000004674,2026-07-02,ST021,C001056,P00155,1,1364.08,10,UPI,2026-07-02T16:35:00
S000004675,2026-07-02,ST026,C000729,P00123,4,1748.33,0,UPI,2026-07-02T09:09:00
S000004676,2026-07-02,ST021,C000052,P00175,5,3005.88,5,UPI,2026-07-02T11:09:00
S000004677,2026-07-02,ST020,C001702,P00007,4,840.17,0,UPI,2026-07-02T09:47:00
S000004678,2026-07-02,ST011,C000769,P00098,3,3875.14,20,WALLET,2026-07-02T18:49:00
S000004679,2026-07-02,ST006,C000046,P00043,4,4791.73,0,UPI,2026-07-02T10:45:00
