sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000016866,2026-07-07,ST001,C001228,P00230,5,1946.09,5,CARD,2026-07-07T18:37:00
S000016867,2026-07-07,ST018,C000760,P00054,2,2250.12,0,WALLET,2026-07-07T10:18:00
S000016868,2026-07-07,ST009,C001556,P00017,3,517.85,0,CASH,2026-07-07T17:23:00
S000016869,2026-07-07,ST016,C000132,P00073,3,4747.54,5,UPI,2026-07-07T13:32:00
S000016870,2026-07-07,ST023,C000503,P00252,4,2446.12,5,CASH,2026-07-07T20:57:00
S000016871,2026-07-07,ST013,C001559,P00015,5,5720.57,0,CASH,2026-07-07T18:09:00
S000016872,2026-07-07,ST017,C001017,P00071,1,686.58,5,CASH,2026-07-07T18:40:00
S000016873,2026-07-07,ST002,C000086,P00092,3,579.88,15,UPI,2026-07-07T19:03:00
S000016874,2026-07-07,ST020,C001607,P00082,2,4946.95,20,CARD,2026-07-07T18:12:00
S000016875,2026-07-07,ST028,C000205,P00166,3,5464.18,15,CARD,2026-07-07T11:31:00
S000016876,2026-07-07,ST007,C000393,P00018,3,3859.41,0,CARD,2026-07-07T19:16:00
S000016877,2026-07-07,ST007,C001506,P00003,4,3003.89,0,WALLET,2026-07-07T14:26:00
S000016878,2026-07-07,ST003,C000067,P00206,3,2981.65,20,CARD,2026-07-07T11:17:00
S000016879,2026-07-07,ST012,C001788,P00142,2,3233.77,20,UPI,2026-07-07T19:19:00
S000016880,2026-07-07,ST029,C000189,P00026,4,5064.19,20,CARD,2026-07-07T16:08:00
S000016881,2026-07-07,ST006,C000969,P00237,3,1487.56,20,UPI,2026-07-07T09:05:00
S000016882,2026-07-07,ST004,C000512,P00241,4,6827.01,0,UPI,2026-07-07T14:23:00
S000016883,2026-07-07,ST002,C001898,P00050,4,3846.85,0,CASH,2026-07-07T11:57:00
S000016884,2026-07-07,ST022,C000957,P00224,3,5038.87,10,UPI,2026-07-07T12:20:00
S000016885,2026-07-07,ST008,C000963,P00035,1,543.42,15,CASH,2026-07-07T17:03:00
S000016886,2026-07-07,ST003,C001383,P00100,5,2883.61,20,UPI,2026-07-07T10:17:00
S000016887,2026-07-07,ST026,C001501,P00065,5,4590.53,20,WALLET,2026-07-07T15:03:00
S000016888,2026-07-07,ST017,C000343,P00271,4,4004.88,20,UPI,2026-07-07T17:57:00
S000016889,2026-07-07,ST027,C001798,P00071,3,686.58,0,UPI,2026-07-07T10:12:00
S000016890,2026-07-07,ST021,C001412,P00168,2,2112.49,10,UPI,2026-07-07T13:17:00
S000016891,2026-07-07,ST001,C000375,P00087,1,2963.06,10,CARD,2026-07-07T17:00:00
S000016892,2026-07-07,ST010,C000572,P00115,3,5890.4,10,CARD,2026-07-07T09:35:00
S000016893,2026-07-07,ST012,C001733,P00009,1,3929.9,15,WALLET,2026-07-07T13:17:00
S000016894,2026-07-07,ST030,C000595,P00243,2,1480.6,15,CARD,2026-07-07T14:02:00
S000016895,2026-07-07,ST016,C001160,P00059,1,830.7,0,WALLET,2026-07-07T19:11:00
S000016896,2026-07-07,ST017,C001728,P00180,4,3895.86,0,WALLET,2026-07-07T20:18:00
S000016897,2026-07-07,ST005,C001678,P00074,5,2067.54,15,CASH,2026-07-07T14:12:00
S000016898,2026-07-07,ST001,C000662,P00066,4,4986.12,20,UPI,2026-07-07T09:06:00
S000016899,2026-07-07,ST029,C001179,P00211,3,1598.44,20,CASH,2026-07-07T20:35:00
S000016900,2026-07-07,ST019,C001052,P00020,2,1647.39,5,UPI,2026-07-07T09:50:00
S000016901,2026-07-07,ST030,C000162,P00016,3,339.04,15,WALLET,2026-07-07T15:24:00
S000016902,2026-07-07,ST005,C001425,P00290,1,426.03,0,WALLET,2026-07-07T18:23:00
S000016903,2026-07-07,ST028,C000505,P00204,4,660.34,0,CARD,2026-07-07T11:58:00
S000016904,2026-07-07,ST006,C001695,P00265,5,404.48,20,CARD,2026-07-07T18:16:00
S000016905,2026-07-07,ST015,C000458,P00088,5,5397.89,10,CARD,2026-07-07T19:56:00
S000016906,2026-07-07,ST027,C000949,P00206,3,2981.65,10,CARD,2026-07-07T10:01:00
S000016907,2026-07-07,ST003,C001180,P00118,3,6214.06,20,CARD,2026-07-07T09:50:00
S000016908,2026-07-07,ST029,C001122,P00142,5,3233.77,0,CASH,2026-07-07T20:34:00
S000016909,2026-07-07,ST011,C001200,P00233,4,3249.99,0,CASH,2026-07-07T20:36:00
S000016910,2026-07-07,ST010,C001943,P00239,4,895.02,15,UPI,2026-07-07T15:23:00
S000016911,2026-07-07,ST026,C000045,P00275,3,2747.08,15,CARD,2026-07-07T14:46:00
S000016912,2026-07-07,ST018,C001423,P00167,2,5432.25,5,UPI,2026-07-07T13:59:00
S000016913,2026-07-07,ST030,C000688,P00061,3,4815.03,0,WALLET,2026-07-07T12:10:00
S000016914,2026-07-07,ST009,C001442,P00076,1,3013.92,0,WALLET,2026-07-07T12:00:00
S000016915,2026-07-07,ST023,C000957,P00082,1,4946.95,5,UPI,2026-07-07T14:30:00
S000016916,2026-07-07,ST010,C000059,P00290,4,426.03,0,UPI,2026-07-07T15:51:00
S000016917,2026-07-07,ST015,C001262,P00107,4,6548.63,5,CASH,2026-07-07T09:25:00
S000016918,2026-07-07,ST003,C001866,P00270,2,1553.87,0,CASH,2026-07-07T14:48:00
S000016919,2026-07-07,ST003,C000930,P00176,4,4798.49,0,WALLET,2026-07-07T14:30:00
S000016920,2026-07-07,ST017,C001215,P00128,1,4758.01,20,CASH,2026-07-07T10:08:00
S000016921,2026-07-07,ST001,C001631,P00048,5,1373.11,5,WALLET,2026-07-07T12:46:00
S000016922,2026-07-07,ST026,C000917,P00122,5,2732.69,5,CASH,2026-07-07T14:00:00
S000016923,2026-07-07,ST030,C001126,P00281,3,756.3,5,WALLET,2026-07-07T16:23:00
S000016924,2026-07-07,ST016,C001372,P00283,1,249.34,0,WALLET,2026-07-07T17:55:00
S000016925,2026-07-07,ST022,C001143,P00149,1,2035.9,0,CASH,2026-07-07T16:45:00
S000016926,2026-07-07,ST020,C001885,P00197,5,1711.17,0,WALLET,2026-07-07T14:07:00
S000016927,2026-07-07,ST022,C000981,P00138,5,2972.55,5,CARD,2026-07-07T09:23:00
S000016928,2026-07-07,ST020,C000144,P00090,4,100.91,0,CARD,2026-07-07T14:05:00
S000016929,2026-07-07,ST004,C001685,P00115,5,5890.4,0,UPI,2026-07-07T12:24:00
S000016930,2026-07-07,ST003,C000098,P00157,2,2511.92,20,CASH,2026-07-07T19:18:00
S000016931,2026-07-07,ST017,C000241,P00107,2,6548.63,5,CASH,2026-07-07T09:12:00
S000016932,2026-07-07,ST012,C001287,P00126,5,416.89,0,UPI,2026-07-07T18:03:00
S000016933,2026-07-07,ST013,C001934,P00040,3,6037.12,0,CARD,2026-07-07T10:46:00
S000016934,2026-07-07,ST005,C001776,P00119,5,123.74,15,WALLET,2026-07-07T13:11:00
S000016935,2026-07-07,ST024,C001000,P00163,1,468.27,0,CARD,2026-07-07T17:38:00
S000016936,2026-07-07,ST017,C000966,P00084,1,613.84,0,CASH,2026-07-07T14:07:00
S000016937,2026-07-07,ST017,C000460,P00042,1,3461.27,0,UPI,2026-07-07T20:53:00
S000016938,2026-07-07,ST029,C001920,P00097,4,4834.74,0,CARD,2026-07-07T11:22:00
S000016939,2026-07-07,ST008,C000154,P00250,3,1596.89,0,WALLET,2026-07-07T18:34:00
S000016940,2026-07-07,ST026,C001862,P00043,1,4791.73,20,WALLET,2026-07-07T16:52:00
S000016941,2026-07-07,ST020,C000992,P00277,1,4551.73,0,UPI,2026-07-07T17:05:00
S000016942,2026-07-07,ST024,C000919,P00257,4,5225.57,0,UPI,2026-07-07T11:58:00
S000016943,2026-07-07,ST006,C000918,P00097,3,4834.74,20,CARD,2026-07-07T15:29:00
S000016944,2026-07-07,ST002,C001570,P00286,5,989.05,10,CARD,2026-07-07T16:26:00
S000016945,2026-07-07,ST025,C001544,P00178,5,2346.37,5,WALLET,2026-07-07T15:15:00
S000016946,2026-07-07,ST007,C001400,P00080,4,1730.23,5,CASH,2026-07-07T15:14:00
S000016947,2026-07-07,ST018,C000365,P00163,2,468.27,20,CASH,2026-07-07T20:32:00
S000016948,2026-07-07,ST026,C001408,P00292,3,594.48,0,UPI,2026-07-07T19:18:00
S000016949,2026-07-07,ST010,C000529,P00097,2,4834.74,10,WALLET,2026-07-07T14:43:00
S000016950,2026-07-07,ST009,C000999,P00108,1,4848.32,0,CARD,2026-07-07T16:21:00
S000016951,2026-07-07,ST018,C000848,P00240,5,2007.19,15,CASH,2026-07-07T12:50:00
S000016952,2026-07-07,ST030,C000977,P00133,4,4486.23,0,CASH,2026-07-07T11:18:00
S000016953,2026-07-07,ST007,C001739,P00134,3,4548.33,20,CARD,2026-07-07T18:08:00
S000016954,2026-07-07,ST009,C001543,P00190,1,1237.33,20,CARD,2026-07-07T09:04:00
S000016955,2026-07-07,ST029,C000029,P00087,3,2963.06,0,UPI,2026-07-07T10:18:00
S000016956,2026-07-07,ST017,C001789,P00160,4,999.14,0,CARD,2026-07-07T16:36:00
S000016957,2026-07-07,ST001,C001324,P00238,2,4673.59,5,CASH,2026-07-07T16:42:00
S000016958,2026-07-07,ST024,C001381,P00121,2,4472.23,5,CASH,2026-07-07T20:42:00
S000016959,2026-07-07,ST030,C000239,P00059,5,830.7,0,UPI,2026-07-07T09:34:00
S000016960,2026-07-07,ST022,C001623,P00133,5,4486.23,15,UPI,2026-07-07T20:00:00
S000016961,2026-07-07,ST004,C001336,P00057,1,1850.58,5,UPI,2026-07-07T14:46:00
S000016962,2026-07-07,ST019,C000870,P00260,1,2770.77,0,CASH,2026-07-07T18:57:00
S000016963,2026-07-07,ST008,C000617,P00114,1,5146.05,20,CASH,2026-07-07T15:52:00
S000016964,2026-07-07,ST029,C000203,P00215,5,6157.31,0,CARD,2026-07-07T21:41:00
S000016965,2026-07-07,ST030,C000682,P00275,2,2747.08,5,CASH,2026-07-07T19:26:00
S000016966,2026-07-07,ST022,C000869,P00191,2,4463.98,10,UPI,2026-07-07T17:03:00
S000016967,2026-07-07,ST007,C001454,P00181,4,444.42,15,WALLET,2026-07-07T16:56:00
S000016968,2026-07-07,ST009,C001423,P00112,2,1928.29,0,CASH,2026-07-07T10:06:00
S000016969,2026-07-07,ST026,C000876,P00016,5,339.04,10,UPI,2026-07-07T11:13:00
S000016970,2026-07-07,ST005,C001797,P00136,2,4327.44,15,CARD,2026-07-07T20:17:00
S000016971,2026-07-07,ST027,C000034,P00071,2,686.58,10,UPI,2026-07-07T15:39:00
S000016972,2026-07-07,ST019,C000206,P00094,1,626.2,10,UPI,2026-07-07T14:05:00
S000016973,2026-07-07,ST027,C000248,P00289,5,1538.37,20,WALLET,2026-07-07T18:41:00
S000016974,2026-07-07,ST002,C001524,P00130,5,3009.18,0,CARD,2026-07-07T18:24:00
S000016975,2026-07-07,ST004,C000316,P00272,2,6593.88,20,CASH,2026-07-07T18:10:00
S000016976,2026-07-07,ST018,C001864,P00012,1,3086.13,10,CARD,2026-07-07T16:59:00
S000016977,2026-07-07,ST026,C000537,P00028,5,6044.05,15,CASH,2026-07-07T16:50:00
S000016978,2026-07-07,ST001,C000812,P00110,1,4613.77,15,WALLET,2026-07-07T17:46:00
S000016979,2026-07-07,ST006,C001679,P00256,5,4352.39,20,UPI,2026-07-07T11:30:00
S000016980,2026-07-07,ST018,C001459,P00061,2,4815.03,20,WALLET,2026-07-07T18:24:00
S000016981,2026-07-07,ST013,C001490,P00005,3,157.61,0,WALLET,2026-07-07T15:55:00
S000016982,2026-07-07,ST023,C000449,P00297,3,5851.21,20,UPI,2026-07-07T10:41:00
S000016983,2026-07-07,ST018,C001575,P00133,1,4486.23,0,CARD,2026-07-07T15:21:00
S000016984,2026-07-07,ST002,C001417,P00189,1,429.28,0,WALLET,2026-07-07T13:34:00
S000016985,2026-07-07,ST010,C000324,P00019,2,723.62,5,CASH,2026-07-07T10:26:00
S000016986,2026-07-07,ST014,C001164,P00009,4,3929.9,10,WALLET,2026-07-07T16:45:00
S000016987,2026-07-07,ST004,C001563,P00254,1,3746.16,15,WALLET,2026-07-07T18:00:00
S000016988,2026-07-07,ST011,C000848,P00100,1,2883.61,5,CARD,2026-07-07T14:25:00
S000016989,2026-07-07,ST022,C001579,P00042,2,3461.27,15,WALLET,2026-07-07T14:51:00
S000016990,2026-07-07,ST023,C000385,P00250,4,1596.89,0,CASH,2026-07-07T19:45:00
S000016991,2026-07-07,ST020,C001005,P00081,1,6867.69,10,UPI,2026-07-07T09:56:00
S000016992,2026-07-07,ST024,C000333,P00040,4,6037.12,5,UPI,2026-07-07T14:00:00
S000016993,2026-07-07,ST002,C000219,P00066,3,4986.12,10,WALLET,2026-07-07T15:03:00
S000016994,2026-07-07,ST003,C000247,P00244,3,2707.73,0,CASH,2026-07-07T11:51:00
S000016995,2026-07-07,ST006,C001072,P00069,4,4991.74,15,CARD,2026-07-07T09:21:00
S000016996,2026-07-07,ST012,C001589,P00195,4,5072.66,10,UPI,2026-07-07T12:54:00
S000016997,2026-07-07,ST024,C000669,P00270,1,1553.87,0,UPI,2026-07-07T14:26:00
S000016998,2026-07-07,ST011,C000381,P00146,3,1384.51,20,CASH,2026-07-07T13:48:00
S000016999,2026-07-07,ST027,C000155,P00030,4,2623.49,10,WALLET,2026-07-07T13:34:00
S000017000,2026-07-07,ST030,C000655,P00111,2,4201.27,20,CASH,2026-07-07T13:50:00
S000017001,2026-07-07,ST022,C001124,P00244,2,2707.73,0,CARD,2026-07-07T19:01:00
S000017002,2026-07-07,ST022,C001367,P00069,1,4991.74,10,CASH,2026-07-07T17:32:00
S000017003,2026-07-07,ST030,C000243,P00251,3,6496.7,0,CARD,2026-07-07T17:40:00
S000017004,2026-07-07,ST001,C001761,P00237,5,1487.56,15,WALLET,2026-07-07T12:54:00
S000017005,2026-07-07,ST014,C000037,P00157,2,2511.92,20,WALLET,2026-07-07T09:58:00
S000017006,2026-07-07,ST027,C001958,P00014,5,1135.01,15,WALLET,2026-07-07T14:51:00
S000017007,2026-07-07,ST016,C001388,P00160,2,999.14,10,CASH,2026-07-07T09:02:00
S000017008,2026-07-07,ST006,C000614,P00242,1,3836.4,0,CASH,2026-07-07T15:52:00
S000017009,2026-07-07,ST009,C001728,P00153,5,5637.81,15,CARD,2026-07-07T21:07:00
S000017010,2026-07-07,ST021,C001554,P00220,3,2245.74,0,CASH,2026-07-07T09:26:00
S000017011,2026-07-07,ST017,C001827,P00210,1,5367.59,20,UPI,2026-07-07T19:05:00
S000017012,2026-07-07,ST010,C000712,P00125,3,2512.74,10,UPI,2026-07-07T17:04:00
S000017013,2026-07-07,ST019,C001262,P00218,1,6327.36,0,CASH,2026-07-07T20:02:00
S000017014,2026-07-07,ST002,C001593,P00007,5,840.17,0,CASH,2026-07-07T20:24:00
S000017015,2026-07-07,ST030,C001932,P00194,2,232.7,0,UPI,2026-07-07T15:48:00
S000017016,2026-07-07,ST002,C001128,P00127,3,5877.69,5,UPI,2026-07-07T14:39:00
S000017017,2026-07-07,ST001,C000741,P00085,5,1739.49,15,WALLET,2026-07-07T20:36:00
S000017018,2026-07-07,ST025,C000051,P00183,1,5047.63,10,WALLET,2026-07-07T09:13:00
S000017019,2026-07-07,ST004,C001428,P00168,2,2112.49,5,CARD,2026-07-07T17:46:00
S000017020,2026-07-07,ST018,C001872,P00294,1,1157.16,15,WALLET,2026-07-07T16:52:00
S000017021,2026-07-07,ST011,C001495,P00130,4,3009.18,15,UPI,2026-07-07T17:45:00
S000017022,2026-07-07,ST017,C001221,P00242,1,3836.4,5,CARD,2026-07-07T13:15:00
S000017023,2026-07-07,ST005,C001737,P00162,5,1702.89,5,UPI,2026-07-07T16:14:00
S000017024,2026-07-07,ST007,C001398,P00095,3,1434.25,0,UPI,2026-07-07T12:03:00
S000017025,2026-07-07,ST017,C001836,P00098,4,3875.14,20,WALLET,2026-07-07T10:38:00
S000017026,2026-07-07,ST019,C000844,P00234,5,5373.1,5,CASH,2026-07-07T10:18:00
S000017027,2026-07-07,ST029,C001837,P00125,3,2512.74,5,WALLET,2026-07-07T18:45:00
S000017028,2026-07-07,ST017,C000539,P00199,5,2239.98,5,CASH,2026-07-07T21:35:00
S000017029,2026-07-07,ST015,C000909,P00087,2,2963.06,0,CARD,2026-07-07T14:12:00
S000017030,2026-07-07,ST025,C001265,P00209,3,741.96,5,WALLET,2026-07-07T14:55:00
S000017031,2026-07-07,ST022,C001729,P00260,2,2770.77,20,CASH,2026-07-07T10:26:00
S000017032,2026-07-07,ST020,C001058,P00123,5,1748.33,0,CASH,2026-07-07T19:40:00
S000017033,2026-07-07,ST020,C001973,P00243,1,1480.6,0,CASH,2026-07-07T11:53:00
S000017034,2026-07-07,ST024,C001713,P00139,5,1419.92,20,UPI,2026-07-07T09:36:00
S000017035,2026-07-07,ST008,C001519,P00187,4,233.92,20,UPI,2026-07-07T20:30:00
S000017036,2026-07-07,ST002,C000789,P00084,4,613.84,20,CARD,2026-07-07T17:26:00
S000017037,2026-07-07,ST023,C001142,P00259,1,1834.48,20,CASH,2026-07-07T16:15:00
S000017038,2026-07-07,ST008,C001869,P00130,2,3009.18,0,CARD,2026-07-07T16:46:00
S000017039,2026-07-07,ST003,C000596,P00108,5,4848.32,0,WALLET,2026-07-07T17:27:00
S000017040,2026-07-07,ST015,C001693,P00151,3,5125.79,0,WALLET,2026-07-07T17:06:00
S000017041,2026-07-07,ST017,C001988,P00037,2,3756.74,0,CASH,2026-07-07T16:02:00
S000017042,2026-07-07,ST029,C001179,P00246,5,2469.19,15,CARD,2026-07-07T20:40:00
S000017043,2026-07-07,ST006,C001253,P00291,4,4480.95,0,CASH,2026-07-07T18:05:00
S000017044,2026-07-07,ST025,C001245,P00189,4,429.28,0,WALLET,2026-07-07T14:11:00
S000017045,2026-07-07,ST028,C001687,P00300,5,3550.61,15,WALLET,2026-07-07T12:49:00
S000017046,2026-07-07,ST012,C001386,P00110,5,4613.77,0,CARD,2026-07-07T19:08:00
S000017047,2026-07-07,ST021,C000548,P00123,5,1748.33,15,UPI,2026-07-07T12:37:00
S000017048,2026-07-07,ST003,C001944,P00127,4,5877.69,20,UPI,2026-07-07T20:27:00
S000017049,2026-07-07,ST029,C000608,P00155,5,1364.08,0,UPI,2026-07-07T18:14:00
S000017050,2026-07-07,ST005,C001195,P00261,2,3771.65,15,CASH,2026-07-07T16:44:00
S000017051,2026-07-07,ST027,C000708,P00212,2,1378.24,10,CARD,2026-07-07T11:23:00
S000017052,2026-07-07,ST026,C001878,P00021,3,3586.35,20,UPI,2026-07-07T13:40:00
S000017053,2026-07-07,ST029,C000730,P00281,4,756.3,5,CASH,2026-07-07T13:50:00
S000017054,2026-07-07,ST011,C000131,P00254,5,3746.16,0,CARD,2026-07-07T09:33:00
S000017055,2026-07-07,ST009,C001936,P00039,1,6194.85,0,CARD,2026-07-07T19:49:00
S000017056,2026-07-07,ST017,C000725,P00155,1,1364.08,0,UPI,2026-07-07T21:08:00
S000017057,2026-07-07,ST021,C001395,P00186,5,6045.03,5,CARD,2026-07-07T20:31:00
S000017058,2026-07-07,ST006,C001089,P00275,3,2747.08,15,CASH,2026-07-07T17:40:00
S000017059,2026-07-07,ST009,C000477,P00254,4,3746.16,10,CARD,2026-07-07T09:55:00
S000017060,2026-07-07,ST007,C001398,P00017,3,517.85,0,CARD,2026-07-07T16:10:00
S000017061,2026-07-07,ST029,C000955,P00087,3,2963.06,20,CARD,2026-07-07T12:33:00
S000017062,2026-07-07,ST016,C000921,P00158,5,5072.98,15,CARD,2026-07-07T14:32:00
S000017063,2026-07-07,ST024,C000627,P00159,5,2836.83,5,CASH,2026-07-07T15:15:00
S000017064,2026-07-07,ST013,C000249,P00138,1,2972.55,20,WALLET,2026-07-07T14:23:00
S000017065,2026-07-07,ST025,C001200,P00214,4,3134.98,10,CARD,2026-07-07T15:23:00
S000017066,2026-07-07,ST006,C000031,P00206,3,2981.65,0,CASH,2026-07-07T10:49:00
S000017067,2026-07-07,ST009,C000348,P00082,5,4946.95,10,UPI,2026-07-07T18:18:00
S000017068,2026-07-07,ST012,C001852,P00144,3,1127.56,15,CASH,2026-07-07T14:40:00
S000017069,2026-07-07,ST007,C001283,P00051,2,4155.89,10,UPI,2026-07-07T12:44:00
S000017070,2026-07-07,ST006,C001345,P00136,4,4327.44,5,UPI,2026-07-07T15:03:00
S000017071,2026-07-07,ST026,C001443,P00190,2,1237.33,10,CASH,2026-07-07T19:05:00
S000017072,2026-07-07,ST023,C001281,P00052,2,2498.75,0,UPI,2026-07-07T10:18:00
S000017073,2026-07-07,ST018,C000823,P00274,5,1734.59,0,UPI,2026-07-07T09:49:00
S000017074,2026-07-07,ST027,C000866,P00030,3,2623.49,0,UPI,2026-07-07T10:55:00
S000017075,2026-07-07,ST023,C000180,P00228,5,3585.13,15,CARD,2026-07-07T17:59:00
S000017076,2026-07-07,ST027,C000844,P00026,1,5064.19,5,UPI,2026-07-07T20:48:00
S000017077,2026-07-07,ST026,C000220,P00194,3,232.7,15,CARD,2026-07-07T12:48:00
S000017078,2026-07-07,ST027,C001792,P00002,4,4793.98,20,CASH,2026-07-07T20:07:00
S000017079,2026-07-07,ST029,C000880,P00109,4,625.95,15,UPI,2026-07-07T19:29:00
S000017080,2026-07-07,ST015,C000757,P00025,4,654.83,20,CARD,2026-07-07T13:40:00
S000017081,2026-07-07,ST023,C000559,P00091,5,4396.24,15,WALLET,2026-07-07T16:22:00
S000017082,2026-07-07,ST021,C001681,P00166,2,5464.18,15,UPI,2026-07-07T21:31:00
S000017083,2026-07-07,ST021,C001869,P00047,2,5684.89,20,WALLET,2026-07-07T16:44:00
S000017084,2026-07-07,ST002,C000167,P00226,5,4320.82,15,CASH,2026-07-07T21:18:00
S000017085,2026-07-07,ST004,C000893,P00231,2,726.6,15,CARD,2026-07-07T21:16:00
S000017086,2026-07-07,ST020,C001563,P00254,2,3746.16,0,UPI,2026-07-07T11:29:00
S000017087,2026-07-07,ST021,C000547,P00151,2,5125.79,10,CARD,2026-07-07T14:11:00
S000017088,2026-07-07,ST002,C001514,P00159,4,2836.83,20,CARD,2026-07-07T10:44:00
S000017089,2026-07-07,ST004,C000637,P00159,3,2836.83,15,WALLET,2026-07-07T15:29:00
S000017090,2026-07-07,ST023,C001342,P00031,1,2536.83,20,CARD,2026-07-07T13:53:00
S000017091,2026-07-07,ST028,C000836,P00090,2,100.91,5,CARD,2026-07-07T12:25:00
S000017092,2026-07-07,ST003,C000177,P00209,5,741.96,15,UPI,2026-07-07T16:52:00
S000017093,2026-07-07,ST030,C000401,P00212,2,1378.24,5,CASH,2026-07-07T14:37:00
S000017094,2026-07-07,ST013,C001850,P00085,1,1739.49,5,WALLET,2026-07-07T09:35:00
S000017095,2026-07-07,ST012,C000139,P00001,4,2225.08,10,CARD,2026-07-07T15:59:00
S000017096,2026-07-07,ST030,C001776,P00223,2,4775.33,0,WALLET,2026-07-07T16:46:00
S000017097,2026-07-07,ST028,C000178,P00049,5,2267.29,0,WALLET,2026-07-07T14:02:00
S000017098,2026-07-07,ST013,C001459,P00145,2,658.45,15,WALLET,2026-07-07T19:38:00
S000017099,2026-07-07,ST005,C001449,P00128,3,4758.01,5,CARD,2026-07-07T14:46:00
S000017100,2026-07-07,ST030,C001869,P00114,3,5146.05,10,CARD,2026-07-07T20:09:00
S000017101,2026-07-07,ST021,C001934,P00241,3,6827.01,15,WALLET,2026-07-07T10:32:00
S000017102,2026-07-07,ST001,C000772,P00192,4,2575.15,20,UPI,2026-07-07T17:45:00
S000017103,2026-07-07,ST016,C000242,P00146,5,1384.51,15,CARD,2026-07-07T21:42:00
S000017104,2026-07-07,ST017,C000673,P00170,5,3725.43,15,CARD,2026-07-07T13:18:00
S000017105,2026-07-07,ST024,C001661,P00180,1,3895.86,5,CARD,2026-07-07T09:42:00
S000017106,2026-07-07,ST008,C000826,P00074,5,2067.54,10,CASH,2026-07-07T10:40:00
S000017107,2026-07-07,ST028,C001645,P00055,3,771.83,20,WALLET,2026-07-07T12:57:00
S000017108,2026-07-07,ST010,C000086,P00245,4,3514.48,5,UPI,2026-07-07T09:33:00
S000017109,2026-07-07,ST030,C000574,P00234,3,5373.1,15,CARD,2026-07-07T21:11:00
S000017110,2026-07-07,ST027,C000753,P00127,5,5877.69,0,CARD,2026-07-07T18:17:00
S000017111,2026-07-07,ST023,C000243,P00150,3,1735.62,0,CARD,2026-07-07T16:55:00
S000017112,2026-07-07,ST024,C001830,P00165,2,6047.23,0,CASH,2026-07-07T13:34:00
S000017113,2026-07-07,ST026,C000457,P00274,4,1734.59,0,WALLET,2026-07-07T15:22:00
S000017114,2026-07-07,ST001,C001664,P00059,1,830.7,15,CASH,2026-07-07T12:00:00
S000017115,2026-07-07,ST023,C001537,P00268,1,2715.47,5,CASH,2026-07-07T12:42:00
S000017116,2026-07-07,ST014,C001273,P00246,1,2469.19,0,CARD,2026-07-07T09:47:00
S000017117,2026-07-07,ST003,C001895,P00250,1,1596.89,15,CARD,2026-07-07T17:47:00
S000017118,2026-07-07,ST004,C000525,P00069,3,4991.74,20,CARD,2026-07-07T20:09:00
S000017119,2026-07-07,ST011,C000281,P00071,5,686.58,10,CASH,2026-07-07T09:33:00
S000017120,2026-07-07,ST020,C001549,P00159,4,2836.83,0,UPI,2026-07-07T20:37:00
S000017121,2026-07-07,ST023,C000814,P00021,3,3586.35,15,CASH,2026-07-07T10:19:00
S000017122,2026-07-07,ST027,C001651,P00247,1,764.96,0,UPI,2026-07-07T11:43:00
S000017123,2026-07-07,ST022,C001473,P00178,4,2346.37,0,CARD,2026-07-07T17:50:00
S000017124,2026-07-07,ST023,C001814,P00139,5,1419.92,5,WALLET,2026-07-07T11:31:00
S000017125,2026-07-07,ST003,C000123,P00126,1,416.89,15,UPI,2026-07-07T21:38:00
S000017126,2026-07-07,ST021,C000282,P00223,1,4775.33,5,UPI,2026-07-07T13:42:00
S000017127,2026-07-07,ST022,C001868,P00220,4,2245.74,20,CASH,2026-07-07T09:46:00
S000017128,2026-07-07,ST022,C001573,P00028,2,6044.05,5,UPI,2026-07-07T19:52:00
S000017129,2026-07-07,ST004,C000273,P00025,5,654.83,15,UPI,2026-07-07T16:03:00
S000017130,2026-07-07,ST025,C000707,P00110,3,4613.77,10,CARD,2026-07-07T13:15:00
S000017131,2026-07-07,ST018,C001713,P00295,5,3210.29,10,WALLET,2026-07-07T21:26:00
S000017132,2026-07-07,ST011,C000362,P00068,3,467.65,10,CARD,2026-07-07T20:01:00
S000017133,2026-07-07,ST023,C000749,P00258,3,3735.08,0,UPI,2026-07-07T12:31:00
S000017134,2026-07-07,ST014,C000806,P00183,5,5047.63,5,CASH,2026-07-07T10:28:00
S000017135,2026-07-07,ST004,C000619,P00096,4,3350.3,5,CASH,2026-07-07T09:25:00
S000017136,2026-07-07,ST018,C000091,P00208,4,5227.72,15,WALLET,2026-07-07T09:27:00
S000017137,2026-07-07,ST005,C000172,P00110,5,4613.77,5,WALLET,2026-07-07T09:54:00
S000017138,2026-07-07,ST013,C001250,P00143,5,575.49,0,UPI,2026-07-07T12:46:00
S000017139,2026-07-07,ST030,C000463,P00281,2,756.3,10,UPI,2026-07-07T11:06:00
S000017140,2026-07-07,ST015,C000231,P00155,5,1364.08,0,WALLET,2026-07-07T21:00:00
S000017141,2026-07-07,ST022,C000551,P00027,4,4206.07,0,UPI,2026-07-07T20:50:00
S000017142,2026-07-07,ST005,C000791,P00213,5,4611.51,10,UPI,2026-07-07T21:40:00
S000017143,2026-07-07,ST010,C001406,P00073,2,4747.54,20,CARD,2026-07-07T14:57:00
