sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000001865,2026-07-01,ST030,C000603,P00274,3,1734.59,0,WALLET,2026-07-01T10:50:00
S000001866,2026-07-01,ST029,C001882,P00226,5,4320.82,10,WALLET,2026-07-01T18:30:00
S000001867,2026-07-01,ST009,C000919,P00025,4,654.83,10,UPI,2026-07-01T10:12:00
S000001868,2026-07-01,ST022,C001851,P00271,3,4004.88,0,WALLET,2026-07-01T10:12:00
S000001869,2026-07-01,ST003,C001784,P00137,1,3547.49,0,WALLET,2026-07-01T12:42:00
S000001870,2026-07-01,ST025,C001242,P00106,4,5602.22,5,UPI,2026-07-01T21:03:00
S000001871,2026-07-01,ST019,C001992,P00162,2,1702.89,0,UPI,2026-07-01T20:07:00
S000001872,2026-07-01,ST021,C001963,P00237,1,1487.56,10,CASH,2026-07-01T14:21:00
S000001873,2026-07-01,ST007,C001583,P00154,3,1523.35,15,WALLET,2026-07-01T15:28:00
S000001874,2026-07-01,ST011,C000872,P00245,2,3514.48,20,CASH,2026-07-01T21:57:00
S000001875,2026-07-01,ST002,C001821,P00293,4,721.58,0,UPI,2026-07-01T20:40:00
S000001876,2026-07-01,ST017,C001716,P00082,2,4946.95,20,UPI,2026-07-01T13:42:00
S000001877,2026-07-01,ST008,C001785,P00267,2,1877.64,10,CASH,2026-07-01T12:51:00
S000001878,2026-07-01,ST025,C001405,P00069,5,4991.74,20,CASH,2026-07-01T11:11:00
S000001879,2026-07-01,ST019,C000704,P00140,1,5989.45,5,CASH,2026-07-01T13:12:00
S000001880,2026-07-01,ST026,C001535,P00186,1,6045.03,5,UPI,2026-07-01T14:11:00
S000001881,2026-07-01,ST005,C000878,P00012,3,3086.13,10,WALLET,2026-07-01T13:49:00
S000001882,2026-07-01,ST007,C000689,P00127,3,5877.69,5,WALLET,2026-07-01T13:02:00
S000001883,2026-07-01,ST006,C000783,P00240,2,2007.19,0,WALLET,2026-07-01T18:49:00
S000001884,2026-07-01,ST028,C001256,P00229,1,399.54,20,WALLET,2026-07-01T11:31:00
S000001885,2026-07-01,ST027,C000571,P00187,4,233.92,10,CASH,2026-07-01T20:55:00
S000001886,2026-07-01,ST004,C001975,P00015,1,5720.57,15,WALLET,2026-07-01T14:56:00
S000001887,2026-07-01,ST008,C000921,P00055,1,771.83,0,CASH,2026-07-01T17:46:00
S000001888,2026-07-01,ST015,C000502,P00247,1,764.96,20,WALLET,2026-07-01T11:51:00
S000001889,2026-07-01,ST024,C001975,P00059,1,830.7,20,CASH,2026-07-01T20:23:00
S000001890,2026-07-01,ST017,C000069,P00131,4,1446.43,20,CARD,2026-07-01T17:15:00
S000001891,2026-07-01,ST014,C000386,P00114,1,5146.05,10,WALLET,2026-07-01T12:43:00
S000001892,2026-07-01,ST021,C000047,P00048,5,1373.11,0,WALLET,2026-07-01T11:27:00
S000001893,2026-07-01,ST010,C001929,P00142,2,3233.77,0,WALLET,2026-07-01T09:44:00
S000001894,2026-07-01,ST030,C001411,P00136,2,4327.44,0,WALLET,2026-07-01T09:53:00
S000001895,2026-07-01,ST012,C001247,P00291,4,4480.95,15,CASH,2026-07-01T10:30:00
S000001896,2026-07-01,ST016,C001483,P00216,5,4613.78,0,WALLET,2026-07-01T12:38:00
S000001897,2026-07-01,ST008,C001048,P00243,5,1480.6,5,UPI,2026-07-01T15:49:00
S000001898,2026-07-01,ST014,C001542,P00089,1,541.48,0,UPI,2026-07-01T18:20:00
S000001899,2026-07-01,ST007,C001891,P00135,3,2574.22,20,CASH,2026-07-01T17:03:00
S000001900,2026-07-01,ST010,C001629,P00167,2,5432.25,15,UPI,2026-07-01T11:53:00
S000001901,2026-07-01,ST002,C000404,P00015,2,5720.57,0,CASH,2026-07-01T16:07:00
S000001902,2026-07-01,ST025,C001618,P00038,3,2716.13,5,CASH,2026-07-01T14:08:00
S000001903,2026-07-01,ST018,C000761,P00289,5,1538.37,0,UPI,2026-07-01T15:14:00
S000001904,2026-07-01,ST007,C000551,P00005,4,157.61,0,WALLET,2026-07-01T15:07:00
S000001905,2026-07-01,ST015,C000480,P00025,2,654.83,0,CASH,2026-07-01T20:37:00
S000001906,2026-07-01,ST024,C001265,P00131,3,1446.43,10,UPI,2026-07-01T09:01:00
S000001907,2026-07-01,ST011,C001931,P00292,1,594.48,10,CARD,2026-07-01T21:19:00
S000001908,2026-07-01,ST025,C000300,P00162,4,1702.89,20,UPI,2026-07-01T17:28:00
S000001909,2026-07-01,ST001,C001752,P00114,3,5146.05,5,CARD,2026-07-01T13:20:00
S000001910,2026-07-01,ST027,C000840,P00285,1,5556.19,0,CASH,2026-07-01T18:24:00
S000001911,2026-07-01,ST006,C001592,P00282,5,1175.29,15,WALLET,2026-07-01T18:17:00
S000001912,2026-07-01,ST029,C000515,P00162,3,1702.89,5,CARD,2026-07-01T18:56:00
S000001913,2026-07-01,ST009,C001932,P00151,3,5125.79,15,CARD,2026-07-01T09:39:00
S000001914,2026-07-01,ST018,C001095,P00253,2,3265.89,10,WALLET,2026-07-01T21:27:00
S000001915,2026-07-01,ST006,C000979,P00098,1,3875.14,0,UPI,2026-07-01T10:02:00
S000001916,2026-07-01,ST018,C000402,P00214,3,3134.98,0,CASH,2026-07-01T17:12:00
S000001917,2026-07-01,ST003,C000023,P00240,1,2007.19,15,WALLET,2026-07-01T17:36:00
S000001918,2026-07-01,ST023,C001173,P00141,2,219.25,0,WALLET,2026-07-01T13:38:00
S000001919,2026-07-01,ST008,C001723,P00027,1,4206.07,5,UPI,2026-07-01T11:52:00
S000001920,2026-07-01,ST021,C000423,P00202,5,1233.8,20,CARD,2026-07-01T16:07:00
S000001921,2026-07-01,ST022,C001495,P00020,2,1647.39,0,UPI,2026-07-01T19:58:00
S000001922,2026-07-01,ST014,C000694,P00224,1,5038.87,5,CARD,2026-07-01T16:40:00
S000001923,2026-07-01,ST023,C001095,P00221,3,4314.55,10,WALLET,2026-07-01T19:31:00
S000001924,2026-07-01,ST026,C001822,P00057,4,1850.58,15,CASH,2026-07-01T11:23:00
S000001925,2026-07-01,ST015,C001730,P00010,1,4235.75,5,CASH,2026-07-01T09:10:00
S000001926,2026-07-01,ST023,C000815,P00170,5,3725.43,20,WALLET,2026-07-01T21:59:00
S000001927,2026-07-01,ST016,C001243,P00288,1,6360.96,5,CASH,2026-07-01T15:22:00
S000001928,2026-07-01,ST027,C001077,P00088,4,5397.89,5,WALLET,2026-07-01T12:30:00
S000001929,2026-07-01,ST021,C001293,P00262,4,385.67,10,CASH,2026-07-01T16:56:00
S000001930,2026-07-01,ST020,C001247,P00241,4,6827.01,10,WALLET,2026-07-01T18:55:00
S000001931,2026-07-01,ST011,C000038,P00261,4,3771.65,15,CARD,2026-07-01T17:45:00
S000001932,2026-07-01,ST017,C001881,P00006,2,396.89,0,CASH,2026-07-01T13:51:00
S000001933,2026-07-01,ST013,C000614,P00070,4,3157.17,5,CARD,2026-07-01T12:02:00
S000001934,2026-07-01,ST005,C000225,P00286,3,989.05,0,UPI,2026-07-01T19:05:00
S000001935,2026-07-01,ST022,C000620,P00280,4,3148.75,5,UPI,2026-07-01T09:54:00
S000001936,2026-07-01,ST007,C000015,P00160,2,999.14,10,CASH,2026-07-01T14:45:00
S000001937,2026-07-01,ST001,C000842,P00094,3,626.2,15,UPI,2026-07-01T13:16:00
S000001938,2026-07-01,ST027,C001338,P00103,4,2262.97,0,WALLET,2026-07-01T21:16:00
S000001939,2026-07-01,ST016,C001573,P00163,3,468.27,20,CASH,2026-07-01T19:40:00
S000001940,2026-07-01,ST023,C000633,P00144,5,1127.56,0,CARD,2026-07-01T11:45:00
S000001941,2026-07-01,ST014,C001990,P00104,2,4736.87,20,WALLET,2026-07-01T09:11:00
S000001942,2026-07-01,ST029,C000648,P00167,4,5432.25,0,WALLET,2026-07-01T19:16:00
S000001943,2026-07-01,ST002,C001181,P00088,3,5397.89,20,CARD,2026-07-01T19:35:00
S000001944,2026-07-01,ST008,C000265,P00085,4,1739.49,0,CASH,2026-07-01T13:52:00
S000001945,2026-07-01,ST016,C001272,P00261,2,3771.65,10,UPI,2026-07-01T19:23:00
S000001946,2026-07-01,ST023,C000274,P00119,5,123.74,5,UPI,2026-07-01T12:08:00
S000001947,2026-07-01,ST010,C000175,P00198,5,4726.32,10,CARD,2026-07-01T14:52:00
S000001948,2026-07-01,ST023,C000134,P00147,4,126.99,0,UPI,2026-07-01T13:35:00
S000001949,2026-07-01,ST030,C001879,P00232,5,940.91,0,UPI,2026-07-01T12:19:00
S000001950,2026-07-01,ST015,C001673,P00189,2,429.28,20,UPI,2026-07-01T20:50:00
S000001951,2026-07-01,ST005,C000011,P00172,2,521.64,0,UPI,2026-07-01T09:32:00
S000001952,2026-07-01,ST002,C000977,P00014,1,1135.01,0,UPI,2026-07-01T09:44:00
S000001953,2026-07-01,ST027,C001790,P00222,4,6250.21,0,CASH,2026-07-01T19:07:00
S000001954,2026-07-01,ST013,C001927,P00279,2,1221.97,0,CARD,2026-07-01T10:49:00
S000001955,2026-07-01,ST028,C001465,P00035,5,543.42,0,CARD,2026-07-01T09:36:00
S000001956,2026-07-01,ST028,C001820,P00113,5,1486.32,0,CARD,2026-07-01T18:54:00
S000001957,2026-07-01,ST025,C001636,P00141,3,219.25,15,WALLET,2026-07-01T12:40:00
S000001958,2026-07-01,ST001,C000225,P00014,1,1135.01,0,UPI,2026-07-01T21:42:00
S000001959,2026-07-01,ST007,C000907,P00204,2,660.34,5,CASH,2026-07-01T15:20:00
S000001960,2026-07-01,ST029,C000969,P00141,2,219.25,5,UPI,2026-07-01T20:02:00
S000001961,2026-07-01,ST019,C000734,P00164,4,1418.87,5,WALLET,2026-07-01T19:15:00
S000001962,2026-07-01,ST021,C000423,P00296,3,636.22,0,WALLET,2026-07-01T19:14:00
S000001963,2026-07-01,ST020,C000593,P00084,4,613.84,20,WALLET,2026-07-01T16:42:00
S000001964,2026-07-01,ST023,C001657,P00159,1,2836.83,20,WALLET,2026-07-01T18:19:00
S000001965,2026-07-01,ST003,C001696,P00023,5,5598.13,0,UPI,2026-07-01T13:41:00
S000001966,2026-07-01,ST024,C000273,P00210,1,5367.59,0,CASH,2026-07-01T21:53:00
S000001967,2026-07-01,ST015,C000328,P00162,1,1702.89,0,CARD,2026-07-01T09:12:00
S000001968,2026-07-01,ST028,C001778,P00282,5,1175.29,5,CASH,2026-07-01T09:20:00
S000001969,2026-07-01,ST011,C001249,P00096,3,3350.3,10,CARD,2026-07-01T12:41:00
S000001970,2026-07-01,ST010,C000784,P00144,5,1127.56,10,UPI,2026-07-01T12:39:00
S000001971,2026-07-01,ST007,C001408,P00193,3,1388.57,15,WALLET,2026-07-01T18:38:00
S000001972,2026-07-01,ST015,C000591,P00013,2,4596.29,0,CARD,2026-07-01T14:19:00
S000001973,2026-07-01,ST005,C000121,P00040,5,6037.12,10,UPI,2026-07-01T12:35:00
S000001974,2026-07-01,ST025,C001742,P00224,2,5038.87,10,UPI,2026-07-01T11:35:00
S000001975,2026-07-01,ST002,C000543,P00081,2,6867.69,0,CARD,2026-07-01T19:07:00
S000001976,2026-07-01,ST019,C001017,P00224,4,5038.87,5,UPI,2026-07-01T17:36:00
S000001977,2026-07-01,ST004,C001369,P00240,3,2007.19,0,UPI,2026-07-01T13:17:00
S000001978,2026-07-01,ST022,C000036,P00234,3,5373.1,0,CASH,2026-07-01T21:39:00
S000001979,2026-07-01,ST019,C000816,P00055,5,771.83,5,CASH,2026-07-01T19:17:00
S000001980,2026-07-01,ST023,C000123,P00119,1,123.74,0,UPI,2026-07-01T20:23:00
S000001981,2026-07-01,ST007,C000928,P00258,2,3735.08,20,CASH,2026-07-01T20:21:00
S000001982,2026-07-01,ST021,C000803,P00260,1,2770.77,15,CASH,2026-07-01T11:44:00
S000001983,2026-07-01,ST017,C001873,P00241,4,6827.01,15,UPI,2026-07-01T19:01:00
S000001984,2026-07-01,ST019,C000571,P00080,5,1730.23,5,UPI,2026-07-01T19:28:00
S000001985,2026-07-01,ST021,C001020,P00263,4,953.87,10,WALLET,2026-07-01T12:40:00
S000001986,2026-07-01,ST007,C001223,P00085,1,1739.49,15,CASH,2026-07-01T17:24:00
S000001987,2026-07-01,ST006,C001315,P00124,1,2903.79,20,CASH,2026-07-01T17:46:00
S000001988,2026-07-01,ST006,C001530,P00196,5,1649.77,0,WALLET,2026-07-01T13:12:00
S000001989,2026-07-01,ST014,C001699,P00192,3,2575.15,0,WALLET,2026-07-01T10:21:00
S000001990,2026-07-01,ST019,C001939,P00219,5,1436.1,20,WALLET,2026-07-01T19:55:00
S000001991,2026-07-01,ST003,C000366,P00153,3,5637.81,0,UPI,2026-07-01T10:55:00
S000001992,2026-07-01,ST030,C001157,P00148,3,2110.61,10,CASH,2026-07-01T16:14:00
S000001993,2026-07-01,ST013,C001124,P00217,2,4728.79,0,CASH,2026-07-01T19:16:00
S000001994,2026-07-01,ST024,C000079,P00106,5,5602.22,5,CARD,2026-07-01T15:36:00
S000001995,2026-07-01,ST004,C001029,P00223,2,4775.33,10,UPI,2026-07-01T21:32:00
S000001996,2026-07-01,ST026,C001885,P00234,5,5373.1,0,CASH,2026-07-01T16:22:00
S000001997,2026-07-01,ST004,C001547,P00087,4,2963.06,20,UPI,2026-07-01T18:25:00
S000001998,2026-07-01,ST030,C001467,P00298,5,5801.55,0,WALLET,2026-07-01T12:04:00
S000001999,2026-07-01,ST025,C001553,P00271,1,4004.88,5,CASH,2026-07-01T21:15:00
S000002000,2026-07-01,ST027,C001948,P00119,4,123.74,20,UPI,2026-07-01T18:02:00
S000002001,2026-07-01,ST026,C000528,P00202,1,1233.8,10,UPI,2026-07-01T10:44:00
S000002002,2026-07-01,ST010,C000420,P00233,2,3249.99,15,WALLET,2026-07-01T17:01:00
S000002003,2026-07-01,ST029,C001264,P00105,3,848.58,20,CARD,2026-07-01T13:17:00
S000002004,2026-07-01,ST005,C001884,P00103,4,2262.97,20,CARD,2026-07-01T13:41:00
S000002005,2026-07-01,ST023,C001044,P00288,2,6360.96,15,WALLET,2026-07-01T12:39:00
S000002006,2026-07-01,ST006,C000567,P00034,3,1193.43,10,CARD,2026-07-01T21:18:00
S000002007,2026-07-01,ST019,C001818,P00089,5,541.48,20,CARD,2026-07-01T16:53:00
S000002008,2026-07-01,ST024,C001844,P00022,1,612.66,0,UPI,2026-07-01T10:35:00
S000002009,2026-07-01,ST023,C001685,P00198,1,4726.32,15,CASH,2026-07-01T09:12:00
S000002010,2026-07-01,ST003,C000328,P00093,4,3198.32,10,UPI,2026-07-01T19:32:00
S000002011,2026-07-01,ST008,C001026,P00261,5,3771.65,5,CASH,2026-07-01T19:09:00
S000002012,2026-07-01,ST012,C001439,P00028,3,6044.05,5,WALLET,2026-07-01T20:48:00
S000002013,2026-07-01,ST027,C001161,P00221,5,4314.55,0,WALLET,2026-07-01T14:11:00
S000002014,2026-07-01,ST022,C000216,P00162,5,1702.89,0,WALLET,2026-07-01T13:04:00
S000002015,2026-07-01,ST026,C001055,P00150,3,1735.62,5,CARD,2026-07-01T09:08:00
S000002016,2026-07-01,ST011,C001855,P00058,2,784.71,10,UPI,2026-07-01T16:55:00
S000002017,2026-07-01,ST020,C000062,P00297,4,5851.21,15,CASH,2026-07-01T10:09:00
S000002018,2026-07-01,ST017,C001045,P00072,3,1770.06,20,WALLET,2026-07-01T10:43:00
S000002019,2026-07-01,ST020,C000193,P00206,3,2981.65,0,WALLET,2026-07-01T18:22:00
S000002020,2026-07-01,ST007,C000834,P00077,5,5125.04,0,UPI,2026-07-01T17:31:00
S000002021,2026-07-01,ST020,C000446,P00035,3,543.42,15,WALLET,2026-07-01T18:24:00
S000002022,2026-07-01,ST005,C000980,P00246,3,2469.19,0,UPI,2026-07-01T19:16:00
S000002023,2026-07-01,ST017,C000715,P00281,5,756.3,5,WALLET,2026-07-01T10:09:00
S000002024,2026-07-01,ST025,C000293,P00066,5,4986.12,10,UPI,2026-07-01T21:52:00
S000002025,2026-07-01,ST008,C001404,P00005,2,157.61,15,WALLET,2026-07-01T19:48:00
S000002026,2026-07-01,ST016,C001812,P00158,1,5072.98,15,CARD,2026-07-01T10:42:00
S000002027,2026-07-01,ST027,C001030,P00299,4,755.59,5,CASH,2026-07-01T13:48:00
S000002028,2026-07-01,ST030,C000102,P00091,3,4396.24,0,UPI,2026-07-01T21:21:00
S000002029,2026-07-01,ST028,C000143,P00017,1,517.85,5,UPI,2026-07-01T19:08:00
S000002030,2026-07-01,ST004,C001926,P00083,1,1287.69,10,WALLET,2026-07-01T18:59:00
S000002031,2026-07-01,ST009,C001184,P00228,4,3585.13,0,WALLET,2026-07-01T13:44:00
S000002032,2026-07-01,ST012,C001723,P00015,1,5720.57,20,CARD,2026-07-01T17:50:00
S000002033,2026-07-01,ST007,C001764,P00298,2,5801.55,10,WALLET,2026-07-01T12:53:00
S000002034,2026-07-01,ST026,C001925,P00229,3,399.54,10,CASH,2026-07-01T14:38:00
S000002035,2026-07-01,ST024,C001691,P00221,5,4314.55,10,CARD,2026-07-01T15:08:00
S000002036,2026-07-01,ST011,C001762,P00115,5,5890.4,15,CARD,2026-07-01T11:58:00
S000002037,2026-07-01,ST001,C001176,P00249,3,5269.8,10,CARD,2026-07-01T14:52:00
S000002038,2026-07-01,ST024,C001245,P00091,3,4396.24,10,WALLET,2026-07-01T21:34:00
S000002039,2026-07-01,ST006,C001596,P00281,3,756.3,10,CARD,2026-07-01T10:19:00
S000002040,2026-07-01,ST027,C001519,P00206,1,2981.65,15,CASH,2026-07-01T20:48:00
S000002041,2026-07-01,ST025,C000180,P00207,1,4058.06,15,CASH,2026-07-01T10:45:00
S000002042,2026-07-01,ST014,C001072,P00275,1,2747.08,5,CASH,2026-07-01T20:29:00
S000002043,2026-07-01,ST019,C001270,P00218,1,6327.36,0,CASH,2026-07-01T09:33:00
S000002044,2026-07-01,ST004,C001921,P00131,3,1446.43,15,UPI,2026-07-01T09:01:00
S000002045,2026-07-01,ST016,C000013,P00084,1,613.84,5,UPI,2026-07-01T17:33:00
S000002046,2026-07-01,ST015,C001439,P00009,2,3929.9,5,CASH,2026-07-01T21:13:00
S000002047,2026-07-01,ST007,C001875,P00280,1,3148.75,15,CARD,2026-07-01T12:35:00
S000002048,2026-07-01,ST026,C001877,P00139,3,1419.92,20,WALLET,2026-07-01T20:37:00
S000002049,2026-07-01,ST017,C000700,P00055,5,771.83,5,WALLET,2026-07-01T19:47:00
S000002050,2026-07-01,ST007,C001464,P00115,2,5890.4,5,UPI,2026-07-01T12:56:00
S000002051,2026-07-01,ST016,C001170,P00022,2,612.66,5,WALLET,2026-07-01T14:11:00
S000002052,2026-07-01,ST027,C001289,P00161,3,3686.71,10,UPI,2026-07-01T19:16:00
S000002053,2026-07-01,ST004,C000690,P00119,5,123.74,5,UPI,2026-07-01T21:05:00
S000002054,2026-07-01,ST024,C000381,P00135,5,2574.22,0,UPI,2026-07-01T15:43:00
S000002055,2026-07-01,ST029,C001876,P00119,4,123.74,20,CARD,2026-07-01T15:24:00
S000002056,2026-07-01,ST015,C001886,P00155,4,1364.08,0,WALLET,2026-07-01T17:51:00
S000002057,2026-07-01,ST024,C000912,P00290,2,426.03,0,CASH,2026-07-01T19:35:00
S000002058,2026-07-01,ST003,C000075,P00176,5,4798.49,0,WALLET,2026-07-01T20:39:00
S000002059,2026-07-01,ST007,C001391,P00025,5,654.83,0,WALLET,2026-07-01T13:53:00
S000002060,2026-07-01,ST021,C001804,P00070,1,3157.17,0,CASH,2026-07-01T20:54:00
S000002061,2026-07-01,ST024,C000713,P00272,3,6593.88,0,CARD,2026-07-01T13:00:00
S000002062,2026-07-01,ST023,C000210,P00235,1,4264.53,0,UPI,2026-07-01T19:31:00
S000002063,2026-07-01,ST005,C001992,P00153,5,5637.81,0,CARD,2026-07-01T14:36:00
S000002064,2026-07-01,ST028,C001399,P00048,5,1373.11,0,UPI,2026-07-01T09:48:00
S000002065,2026-07-01,ST006,C000509,P00296,5,636.22,0,UPI,2026-07-01T17:00:00
S000002066,2026-07-01,ST018,C001661,P00140,5,5989.45,5,CASH,2026-07-01T17:53:00
S000002067,2026-07-01,ST026,C000217,P00172,3,521.64,5,WALLET,2026-07-01T14:32:00
S000002068,2026-07-01,ST014,C001559,P00176,5,4798.49,20,UPI,2026-07-01T21:35:00
S000002069,2026-07-01,ST015,C000564,P00280,1,3148.75,0,WALLET,2026-07-01T12:04:00
S000002070,2026-07-01,ST021,C001812,P00109,4,625.95,20,UPI,2026-07-01T16:40:00
S000002071,2026-07-01,ST026,C001929,P00099,2,2294.61,0,CASH,2026-07-01T20:33:00
S000002072,2026-07-01,ST023,C001914,P00166,4,5464.18,10,CASH,2026-07-01T20:22:00
S000002073,2026-07-01,ST021,C001002,P00071,3,686.58,15,WALLET,2026-07-01T18:53:00
S000002074,2026-07-01,ST026,C000859,P00181,2,444.42,10,CASH,2026-07-01T21:12:00
S000002075,2026-07-01,ST021,C000570,P00142,4,3233.77,0,UPI,2026-07-01T15:37:00
S000002076,2026-07-01,ST003,C000604,P00252,1,2446.12,0,UPI,2026-07-01T11:23:00
S000002077,2026-07-01,ST019,C000747,P00293,3,721.58,10,CASH,2026-07-01T18:49:00
S000002078,2026-07-01,ST009,C000029,P00080,5,1730.23,20,CASH,2026-07-01T17:11:00
S000002079,2026-07-01,ST007,C001369,P00134,2,4548.33,15,CASH,2026-07-01T13:40:00
S000002080,2026-07-01,ST024,C001525,P00043,5,4791.73,0,CARD,2026-07-01T16:16:00
S000002081,2026-07-01,ST013,C001224,P00150,3,1735.62,5,CARD,2026-07-01T19:24:00
S000002082,2026-07-01,ST030,C001421,P00236,3,1342.31,10,WALLET,2026-07-01T17:02:00
S000002083,2026-07-01,ST003,C000733,P00256,1,4352.39,5,UPI,2026-07-01T21:51:00
S000002084,2026-07-01,ST025,C001814,P00297,1,5851.21,20,CASH,2026-07-01T12:18:00
S000002085,2026-07-01,ST022,C001628,P00271,1,4004.88,5,CASH,2026-07-01T10:51:00
S000002086,2026-07-01,ST011,C001002,P00016,5,339.04,0,CASH,2026-07-01T12:27:00
S000002087,2026-07-01,ST012,C000913,P00041,5,919.91,20,CASH,2026-07-01T20:31:00
S000002088,2026-07-01,ST028,C001041,P00069,5,4991.74,0,UPI,2026-07-01T21:09:00
S000002089,2026-07-01,ST002,C001227,P00095,1,1434.25,0,WALLET,2026-07-01T12:03:00
S000002090,2026-07-01,ST009,C001314,P00082,4,4946.95,0,WALLET,2026-07-01T20:44:00
S000002091,2026-07-01,ST020,C000688,P00193,3,1388.57,15,CASH,2026-07-01T16:05:00
S000002092,2026-07-01,ST026,C000922,P00234,5,5373.1,10,UPI,2026-07-01T13:16:00
S000002093,2026-07-01,ST023,C000082,P00293,2,721.58,0,UPI,2026-07-01T15:49:00
S000002094,2026-07-01,ST007,C000536,P00089,1,541.48,0,UPI,2026-07-01T12:09:00
S000002095,2026-07-01,ST021,C000720,P00053,1,4968.89,10,UPI,2026-07-01T17:02:00
S000002096,2026-07-01,ST023,C000992,P00242,5,3836.4,15,UPI,2026-07-01T12:44:00
S000002097,2026-07-01,ST018,C000410,P00262,5,385.67,0,WALLET,2026-07-01T19:45:00
S000002098,2026-07-01,ST030,C001963,P00223,4,4775.33,20,CASH,2026-07-01T09:00:00
S000002099,2026-07-01,ST008,C000897,P00029,3,2357.94,0,UPI,2026-07-01T10:49:00
S000002100,2026-07-01,ST028,C001429,P00182,2,3988.7,15,CASH,2026-07-01T20:53:00
S000002101,2026-07-01,ST028,C001159,P00279,4,1221.97,20,UPI,2026-07-01T11:22:00
S000002102,2026-07-01,ST020,C000149,P00082,5,4946.95,0,WALLET,2026-07-01T11:06:00
S000002103,2026-07-01,ST023,C000038,P00200,3,5142.75,10,UPI,2026-07-01T19:37:00
S000002104,2026-07-01,ST012,C000294,P00013,4,4596.29,5,CASH,2026-07-01T13:46:00
S000002105,2026-07-01,ST019,C001983,P00041,3,919.91,10,CASH,2026-07-01T19:44:00
S000002106,2026-07-01,ST004,C001438,P00255,3,6862.0,5,UPI,2026-07-01T17:36:00
S000002107,2026-07-01,ST018,C001937,P00003,2,3003.89,15,UPI,2026-07-01T18:23:00
S000002108,2026-07-01,ST012,C001224,P00030,4,2623.49,20,UPI,2026-07-01T12:21:00
S000002109,2026-07-01,ST016,C000505,P00075,5,5247.74,0,UPI,2026-07-01T12:34:00
S000002110,2026-07-01,ST005,C000647,P00286,2,989.05,10,CARD,2026-07-01T12:03:00
S000002111,2026-07-01,ST006,C000863,P00295,1,3210.29,15,CARD,2026-07-01T11:54:00
S000002112,2026-07-01,ST023,C001548,P00137,4,3547.49,0,CARD,2026-07-01T15:33:00
S000002113,2026-07-01,ST025,C001354,P00132,5,1619.49,15,UPI,2026-07-01T09:06:00
S000002114,2026-07-01,ST011,C001503,P00071,4,686.58,20,CASH,2026-07-01T11:11:00
S000002115,2026-07-01,ST029,C001027,P00153,1,5637.81,0,WALLET,2026-07-01T12:39:00
S000002116,2026-07-01,ST024,C000315,P00276,3,5483.9,0,WALLET,2026-07-01T14:09:00
S000002117,2026-07-01,ST024,C001103,P00154,5,1523.35,0,UPI,2026-07-01T21:43:00
S000002118,2026-07-01,ST015,C001801,P00191,2,4463.98,5,CASH,2026-07-01T13:18:00
S000002119,2026-07-01,ST006,C001083,P00010,3,4235.75,0,UPI,2026-07-01T16:41:00
S000002120,2026-07-01,ST024,C000006,P00021,1,3586.35,5,UPI,2026-07-01T14:28:00
S000002121,2026-07-01,ST006,C000465,P00234,2,5373.1,0,UPI,2026-07-01T17:43:00
S000002122,2026-07-01,ST010,C000772,P00224,2,5038.87,0,WALLET,2026-07-01T21:55:00
S000002123,2026-07-01,ST022,C000104,P00128,1,4758.01,10,WALLET,2026-07-01T15:53:00
S000002124,2026-07-01,ST017,C001253,P00169,3,1922.69,20,WALLET,2026-07-01T18:59:00
S000002125,2026-07-01,ST030,C000403,P00035,5,543.42,20,CARD,2026-07-01T11:23:00
S000002126,2026-07-01,ST030,C000491,P00061,5,4815.03,10,CASH,2026-07-01T11:04:00
S000002127,2026-07-01,ST023,C001005,P00165,3,6047.23,10,CASH,2026-07-01T14:18:00
S000002128,2026-07-01,ST026,C001987,P00215,5,6157.31,20,CASH,2026-07-01T09:50:00
S000002129,2026-07-01,ST019,C000031,P00163,1,468.27,0,UPI,2026-07-01T10:27:00
S000002130,2026-07-01,ST028,C001843,P00242,4,3836.4,10,UPI,2026-07-01T09:34:00
S000002131,2026-07-01,ST027,C000712,P00051,1,4155.89,20,WALLET,2026-07-01T14:25:00
S000002132,2026-07-01,ST028,C000750,P00064,3,1429.78,20,CARD,2026-07-01T21:58:00
S000002133,2026-07-01,ST001,C000921,P00281,1,756.3,10,UPI,2026-07-01T13:49:00
S000002134,2026-07-01,ST001,C001126,P00199,2,2239.98,15,WALLET,2026-07-01T15:32:00
S000002135,2026-07-01,ST016,C000123,P00264,1,5135.89,0,WALLET,2026-07-01T10:26:00
S000002136,2026-07-01,ST008,C001538,P00179,2,2538.55,0,CARD,2026-07-01T21:00:00
S000002137,2026-07-01,ST007,C000127,P00063,5,3363.62,0,CARD,2026-07-01T21:42:00
S000002138,2026-07-01,ST008,C000631,P00037,1,3756.74,10,UPI,2026-07-01T14:39:00
S000002139,2026-07-01,ST030,C000725,P00089,3,541.48,0,WALLET,2026-07-01T13:58:00
S000002140,2026-07-01,ST011,C000379,P00109,2,625.95,0,CARD,2026-07-01T11:43:00
S000002141,2026-07-01,ST027,C001316,P00086,3,121.55,0,WALLET,2026-07-01T21:43:00
S000002142,2026-07-01,ST016,C001396,P00099,5,2294.61,20,UPI,2026-07-01T12:28:00
