sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000006947,2026-07-03,ST019,C001084,P00286,5,989.05,5,WALLET,2026-07-03T12:35:00
S000006948,2026-07-03,ST015,C001655,P00245,5,3514.48,5,WALLET,2026-07-03T14:45:00
S000006949,2026-07-03,ST015,C001827,P00051,1,4155.89,5,UPI,2026-07-03T14:00:00
S000006950,2026-07-03,ST013,C001938,P00074,2,2067.54,15,UPI,2026-07-03T13:23:00
S000006951,2026-07-03,ST002,C000193,P00195,5,5072.66,0,UPI,2026-07-03T19:34:00
S000006952,2026-07-03,ST009,C000486,P00049,5,2267.29,0,CARD,2026-07-03T10:13:00
S000006953,2026-07-03,ST019,C001412,P00011,2,1370.88,10,CASH,2026-07-03T10:07:00
S000006954,2026-07-03,ST014,C001447,P00166,3,5464.18,20,CASH,2026-07-03T17:02:00
S000006955,2026-07-03,ST005,C000828,P00116,3,3204.03,5,CARD,2026-07-03T20:14:00
S000006956,2026-07-03,ST025,C000755,P00155,4,1364.08,0,WALLET,2026-07-03T12:28:00
S000006957,2026-07-03,ST011,C001275,P00212,1,1378.24,20,UPI,2026-07-03T09:35:00
S000006958,2026-07-03,ST008,C001311,P00063,3,3363.62,10,WALLET,2026-07-03T11:06:00
S000006959,2026-07-03,ST016,C000869,P00080,2,1730.23,5,UPI,2026-07-03T11:56:00
S000006960,2026-07-03,ST021,C000032,P00204,1,660.34,20,UPI,2026-07-03T21:26:00
S000006961,2026-07-03,ST017,C001285,P00040,4,6037.12,0,WALLET,2026-07-03T18:09:00
S000006962,2026-07-03,ST017,C000817,P00036,2,928.39,0,CARD,2026-07-03T14:20:00
S000006963,2026-07-03,ST006,C000929,P00177,2,3215.02,10,UPI,2026-07-03T10:28:00
S000006964,2026-07-03,ST013,C000367,P00029,3,2357.94,0,CARD,2026-07-03T09:44:00
S000006965,2026-07-03,ST009,C001256,P00111,3,4201.27,0,WALLET,2026-07-03T21:54:00
S000006966,2026-07-03,ST010,C000614,P00161,5,3686.71,5,CARD,2026-07-03T19:09:00
S000006967,2026-07-03,ST018,C000623,P00046,3,2314.62,0,UPI,2026-07-03T10:38:00
S000006968,2026-07-03,ST030,C000136,P00299,5,755.59,0,UPI,2026-07-03T21:41:00
S000006969,2026-07-03,ST017,C001317,P00073,5,4747.54,10,UPI,2026-07-03T19:30:00
S000006970,2026-07-03,ST013,C001980,P00121,5,4472.23,15,UPI,2026-07-03T21:55:00
S000006971,2026-07-03,ST027,C001352,P00112,2,1928.29,10,WALLET,2026-07-03T11:12:00
S000006972,2026-07-03,ST029,C000374,P00165,1,6047.23,0,UPI,2026-07-03T19:41:00
S000006973,2026-07-03,ST010,C000634,P00276,5,5483.9,0,CARD,2026-07-03T13:05:00
S000006974,2026-07-03,ST022,C001171,P00260,5,2770.77,0,UPI,2026-07-03T09:25:00
S000006975,2026-07-03,ST003,C001000,P00161,5,3686.71,0,WALLET,2026-07-03T17:04:00
S000006976,2026-07-03,ST009,C001429,P00112,4,1928.29,0,UPI,2026-07-03T17:36:00
S000006977,2026-07-03,ST021,C000182,P00077,3,5125.04,10,CASH,2026-07-03T18:39:00
S000006978,2026-07-03,ST011,C001616,P00228,5,3585.13,0,CARD,2026-07-03T15:29:00
S000006979,2026-07-03,ST029,C001718,P00193,5,1388.57,0,CARD,2026-07-03T15:28:00
S000006980,2026-07-03,ST014,C001729,P00222,2,6250.21,15,UPI,2026-07-03T18:36:00
S000006981,2026-07-03,ST028,C001465,P00096,3,3350.3,10,CASH,2026-07-03T18:51:00
S000006982,2026-07-03,ST017,C000797,P00161,2,3686.71,10,UPI,2026-07-03T18:15:00
S000006983,2026-07-03,ST003,C000324,P00286,1,989.05,0,CARD,2026-07-03T20:21:00
S000006984,2026-07-03,ST002,C000525,P00031,3,2536.83,5,CARD,2026-07-03T19:57:00
S000006985,2026-07-03,ST001,C001152,P00013,1,4596.29,10,UPI,2026-07-03T10:51:00
S000006986,2026-07-03,ST023,C001018,P00013,2,4596.29,15,CARD,2026-07-03T19:11:00
S000006987,2026-07-03,ST005,C000121,P00063,4,3363.62,10,CASH,2026-07-03T14:09:00
S000006988,2026-07-03,ST028,C001919,P00101,1,1988.09,10,WALLET,2026-07-03T21:15:00
S000006989,2026-07-03,ST019,C000758,P00031,5,2536.83,20,CASH,2026-07-03T16:01:00
S000006990,2026-07-03,ST008,C000884,P00131,4,1446.43,5,CASH,2026-07-03T13:29:00
S000006991,2026-07-03,ST015,C001699,P00029,4,2357.94,20,CARD,2026-07-03T17:25:00
S000006992,2026-07-03,ST030,C001620,P00076,5,3013.92,10,CASH,2026-07-03T21:53:00
S000006993,2026-07-03,ST012,C000377,P00162,2,1702.89,20,CARD,2026-07-03T21:16:00
S000006994,2026-07-03,ST021,C000747,P00191,1,4463.98,15,CARD,2026-07-03T15:54:00
S000006995,2026-07-03,ST021,C001279,P00190,4,1237.33,5,UPI,2026-07-03T20:25:00
S000006996,2026-07-03,ST026,C000260,P00102,4,2804.89,0,CARD,2026-07-03T16:17:00
S000006997,2026-07-03,ST019,C000549,P00180,2,3895.86,20,UPI,2026-07-03T09:52:00
S000006998,2026-07-03,ST030,C001078,P00281,3,756.3,5,UPI,2026-07-03T18:22:00
S000006999,2026-07-03,ST019,C000081,P00195,3,5072.66,5,CASH,2026-07-03T20:18:00
S000007000,2026-07-03,ST028,C001548,P00168,1,2112.49,5,CASH,2026-07-03T18:00:00
S000007001,2026-07-03,ST009,C001139,P00195,1,5072.66,10,WALLET,2026-07-03T16:13:00
S000007002,2026-07-03,ST021,C001468,P00015,5,5720.57,10,CARD,2026-07-03T11:10:00
S000007003,2026-07-03,ST028,C000363,P00174,1,1777.27,0,CASH,2026-07-03T15:09:00
S000007004,2026-07-03,ST029,C001779,P00097,3,4834.74,5,CARD,2026-07-03T12:44:00
S000007005,2026-07-03,ST026,C001850,P00106,2,5602.22,15,UPI,2026-07-03T09:10:00
S000007006,2026-07-03,ST004,C001714,P00122,2,2732.69,0,WALLET,2026-07-03T11:18:00
S000007007,2026-07-03,ST006,C001669,P00204,1,660.34,10,WALLET,2026-07-03T20:57:00
S000007008,2026-07-03,ST024,C001130,P00072,4,1770.06,0,CARD,2026-07-03T11:49:00
S000007009,2026-07-03,ST024,C001112,P00065,3,4590.53,15,CASH,2026-07-03T19:04:00
S000007010,2026-07-03,ST007,C000990,P00213,1,4611.51,10,CARD,2026-07-03T18:12:00
S000007011,2026-07-03,ST009,C001821,P00122,2,2732.69,0,WALLET,2026-07-03T19:36:00
S000007012,2026-07-03,ST017,C001045,P00163,4,468.27,0,UPI,2026-07-03T14:37:00
S000007013,2026-07-03,ST028,C001209,P00119,5,123.74,20,WALLET,2026-07-03T10:04:00
S000007014,2026-07-03,ST011,C001666,P00173,1,2699.76,20,WALLET,2026-07-03T16:57:00
S000007015,2026-07-03,ST024,C001268,P00139,5,1419.92,0,CARD,2026-07-03T17:59:00
S000007016,2026-07-03,ST005,C001800,P00057,5,1850.58,20,CASH,2026-07-03T16:00:00
S000007017,2026-07-03,ST003,C000148,P00251,1,6496.7,5,CARD,2026-07-03T16:46:00
S000007018,2026-07-03,ST012,C001195,P00102,2,2804.89,0,CASH,2026-07-03T16:40:00
S000007019,2026-07-03,ST024,C001983,P00155,5,1364.08,0,UPI,2026-07-03T19:18:00
S000007020,2026-07-03,ST011,C001179,P00195,3,5072.66,5,WALLET,2026-07-03T15:39:00
S000007021,2026-07-03,ST030,C001610,P00007,1,840.17,5,UPI,2026-07-03T18:45:00
S000007022,2026-07-03,ST011,C001872,P00133,5,4486.23,15,UPI,2026-07-03T16:03:00
S000007023,2026-07-03,ST012,C001531,P00245,2,3514.48,20,CASH,2026-07-03T12:20:00
S000007024,2026-07-03,ST021,C000918,P00218,2,6327.36,10,CARD,2026-07-03T15:34:00
S000007025,2026-07-03,ST001,C001513,P00164,1,1418.87,20,UPI,2026-07-03T09:20:00
S000007026,2026-07-03,ST027,C001449,P00234,3,5373.1,5,CARD,2026-07-03T09:10:00
S000007027,2026-07-03,ST024,C000761,P00189,3,429.28,0,WALLET,2026-07-03T16:49:00
S000007028,2026-07-03,ST029,C000128,P00270,2,1553.87,5,CARD,2026-07-03T19:32:00
S000007029,2026-07-03,ST024,C001463,P00160,1,999.14,10,CASH,2026-07-03T18:52:00
S000007030,2026-07-03,ST027,C000395,P00200,1,5142.75,15,CASH,2026-07-03T20:25:00
S000007031,2026-07-03,ST021,C000701,P00241,4,6827.01,0,CASH,2026-07-03T18:33:00
S000007032,2026-07-03,ST007,C000491,P00169,3,1922.69,20,CASH,2026-07-03T15:47:00
S000007033,2026-07-03,ST021,C001590,P00086,3,121.55,5,CARD,2026-07-03T16:04:00
S000007034,2026-07-03,ST011,C000380,P00249,5,5269.8,20,CASH,2026-07-03T11:49:00
S000007035,2026-07-03,ST011,C001735,P00166,4,5464.18,15,UPI,2026-07-03T12:33:00
S000007036,2026-07-03,ST021,C000858,P00117,2,2380.4,20,CASH,2026-07-03T19:42:00
S000007037,2026-07-03,ST011,C001622,P00268,5,2715.47,20,UPI,2026-07-03T14:25:00
S000007038,2026-07-03,ST022,C000678,P00064,5,1429.78,15,CARD,2026-07-03T13:55:00
S000007039,2026-07-03,ST017,C000586,P00050,2,3846.85,15,CARD,2026-07-03T09:46:00
S000007040,2026-07-03,ST007,C001318,P00113,3,1486.32,0,WALLET,2026-07-03T16:35:00
S000007041,2026-07-03,ST022,C000996,P00042,3,3461.27,20,UPI,2026-07-03T18:39:00
S000007042,2026-07-03,ST015,C000032,P00239,3,895.02,5,CASH,2026-07-03T16:26:00
S000007043,2026-07-03,ST014,C001292,P00151,3,5125.79,5,UPI,2026-07-03T16:24:00
S000007044,2026-07-03,ST009,C000521,P00093,2,3198.32,20,CASH,2026-07-03T17:36:00
S000007045,2026-07-03,ST005,C001810,P00011,3,1370.88,10,CARD,2026-07-03T21:05:00
S000007046,2026-07-03,ST024,C001017,P00170,3,3725.43,20,UPI,2026-07-03T18:00:00
S000007047,2026-07-03,ST002,C001692,P00258,2,3735.08,20,UPI,2026-07-03T09:09:00
S000007048,2026-07-03,ST019,C001751,P00079,3,2621.56,0,UPI,2026-07-03T21:54:00
S000007049,2026-07-03,ST001,C001828,P00193,2,1388.57,5,WALLET,2026-07-03T19:47:00
S000007050,2026-07-03,ST018,C000124,P00102,4,2804.89,10,CARD,2026-07-03T21:43:00
S000007051,2026-07-03,ST030,C000540,P00184,4,5148.09,20,CARD,2026-07-03T10:28:00
S000007052,2026-07-03,ST009,C000240,P00205,3,2886.28,10,WALLET,2026-07-03T16:25:00
S000007053,2026-07-03,ST002,C000059,P00023,5,5598.13,0,WALLET,2026-07-03T13:51:00
S000007054,2026-07-03,ST005,C001620,P00059,1,830.7,15,UPI,2026-07-03T11:38:00
S000007055,2026-07-03,ST008,C000465,P00231,1,726.6,10,WALLET,2026-07-03T21:20:00
S000007056,2026-07-03,ST016,C000077,P00211,4,1598.44,15,CARD,2026-07-03T13:40:00
S000007057,2026-07-03,ST001,C001610,P00228,3,3585.13,15,CARD,2026-07-03T20:38:00
S000007058,2026-07-03,ST012,C000211,P00003,3,3003.89,20,WALLET,2026-07-03T09:00:00
S000007059,2026-07-03,ST002,C000899,P00070,4,3157.17,5,CARD,2026-07-03T16:09:00
S000007060,2026-07-03,ST029,C001019,P00250,1,1596.89,0,CARD,2026-07-03T20:23:00
S000007061,2026-07-03,ST007,C001099,P00077,5,5125.04,20,CARD,2026-07-03T13:06:00
S000007062,2026-07-03,ST016,C001960,P00274,1,1734.59,10,CARD,2026-07-03T10:02:00
S000007063,2026-07-03,ST006,C000802,P00060,1,1979.3,20,UPI,2026-07-03T09:27:00
S000007064,2026-07-03,ST024,C001004,P00143,5,575.49,5,CASH,2026-07-03T21:14:00
S000007065,2026-07-03,ST020,C000332,P00112,5,1928.29,5,CARD,2026-07-03T18:16:00
S000007066,2026-07-03,ST026,C000605,P00175,1,3005.88,0,CARD,2026-07-03T18:54:00
S000007067,2026-07-03,ST013,C000638,P00254,3,3746.16,0,CASH,2026-07-03T12:11:00
S000007068,2026-07-03,ST026,C001360,P00114,2,5146.05,15,CASH,2026-07-03T11:37:00
S000007069,2026-07-03,ST021,C000698,P00054,5,2250.12,5,CARD,2026-07-03T13:14:00
S000007070,2026-07-03,ST025,C001034,P00145,1,658.45,10,CARD,2026-07-03T21:48:00
S000007071,2026-07-03,ST029,C001665,P00254,2,3746.16,5,WALLET,2026-07-03T15:45:00
S000007072,2026-07-03,ST008,C000654,P00261,4,3771.65,0,CARD,2026-07-03T10:56:00
S000007073,2026-07-03,ST029,C001661,P00165,5,6047.23,0,CARD,2026-07-03T17:35:00
S000007074,2026-07-03,ST004,C001923,P00272,2,6593.88,15,WALLET,2026-07-03T16:19:00
S000007075,2026-07-03,ST007,C001473,P00258,5,3735.08,20,UPI,2026-07-03T20:20:00
S000007076,2026-07-03,ST004,C000015,P00292,2,594.48,0,CARD,2026-07-03T10:42:00
S000007077,2026-07-03,ST013,C001180,P00240,2,2007.19,15,CARD,2026-07-03T21:04:00
S000007078,2026-07-03,ST015,C001172,P00295,4,3210.29,5,WALLET,2026-07-03T12:46:00
S000007079,2026-07-03,ST003,C001811,P00230,2,1946.09,0,CARD,2026-07-03T18:38:00
S000007080,2026-07-03,ST002,C001046,P00230,2,1946.09,5,CASH,2026-07-03T17:57:00
S000007081,2026-07-03,ST024,C000544,P00062,4,1628.11,15,CARD,2026-07-03T17:28:00
S000007082,2026-07-03,ST006,C000936,P00061,2,4815.03,5,CASH,2026-07-03T21:59:00
S000007083,2026-07-03,ST010,C001346,P00038,5,2716.13,20,CASH,2026-07-03T18:03:00
S000007084,2026-07-03,ST004,C001431,P00255,4,6862.0,5,CASH,2026-07-03T17:07:00
S000007085,2026-07-03,ST008,C000287,P00016,3,339.04,0,WALLET,2026-07-03T20:06:00
S000007086,2026-07-03,ST004,C000312,P00211,5,1598.44,0,UPI,2026-07-03T14:07:00
S000007087,2026-07-03,ST016,C001609,P00178,4,2346.37,15,CASH,2026-07-03T09:24:00
S000007088,2026-07-03,ST026,C001179,P00218,3,6327.36,20,CARD,2026-07-03T11:30:00
S000007089,2026-07-03,ST013,C001126,P00006,1,396.89,0,CASH,2026-07-03T13:06:00
S000007090,2026-07-03,ST021,C001343,P00216,5,4613.78,5,CASH,2026-07-03T14:37:00
S000007091,2026-07-03,ST007,C001649,P00114,3,5146.05,15,WALLET,2026-07-03T20:51:00
S000007092,2026-07-03,ST026,C001651,P00091,2,4396.24,20,CARD,2026-07-03T10:02:00
S000007093,2026-07-03,ST015,C000447,P00216,4,4613.78,0,WALLET,2026-07-03T21:23:00
S000007094,2026-07-03,ST003,C001956,P00299,5,755.59,15,UPI,2026-07-03T11:46:00
S000007095,2026-07-03,ST001,C001273,P00128,5,4758.01,20,CASH,2026-07-03T13:36:00
S000007096,2026-07-03,ST012,C001430,P00133,1,4486.23,0,UPI,2026-07-03T14:06:00
S000007097,2026-07-03,ST030,C000424,P00104,4,4736.87,15,UPI,2026-07-03T09:43:00
S000007098,2026-07-03,ST003,C000835,P00010,5,4235.75,5,UPI,2026-07-03T09:31:00
S000007099,2026-07-03,ST003,C001479,P00034,5,1193.43,0,CASH,2026-07-03T15:13:00
S000007100,2026-07-03,ST022,C001150,P00102,3,2804.89,10,WALLET,2026-07-03T12:00:00
S000007101,2026-07-03,ST017,C000262,P00143,1,575.49,20,UPI,2026-07-03T16:33:00
S000007102,2026-07-03,ST001,C001159,P00083,2,1287.69,0,UPI,2026-07-03T11:59:00
S000007103,2026-07-03,ST024,C001644,P00036,3,928.39,0,WALLET,2026-07-03T10:12:00
S000007104,2026-07-03,ST012,C000415,P00130,3,3009.18,0,CASH,2026-07-03T19:59:00
S000007105,2026-07-03,ST012,C000644,P00288,2,6360.96,0,CARD,2026-07-03T17:32:00
S000007106,2026-07-03,ST020,C000103,P00126,3,416.89,0,UPI,2026-07-03T20:02:00
S000007107,2026-07-03,ST017,C001363,P00056,1,1251.94,15,CASH,2026-07-03T09:18:00
S000007108,2026-07-03,ST015,C000827,P00225,5,2291.71,20,UPI,2026-07-03T11:37:00
S000007109,2026-07-03,ST016,C001161,P00135,1,2574.22,0,UPI,2026-07-03T12:16:00
S000007110,2026-07-03,ST002,C001170,P00044,3,3293.22,15,UPI,2026-07-03T16:42:00
S000007111,2026-07-03,ST030,C001859,P00024,1,5227.35,10,CARD,2026-07-03T17:59:00
S000007112,2026-07-03,ST020,C000155,P00053,2,4968.89,10,UPI,2026-07-03T15:12:00
S000007113,2026-07-03,ST024,C000193,P00049,3,2267.29,20,WALLET,2026-07-03T14:32:00
S000007114,2026-07-03,ST029,C001909,P00126,2,416.89,5,UPI,2026-07-03T16:44:00
S000007115,2026-07-03,ST006,C000209,P00287,1,6229.97,0,WALLET,2026-07-03T10:03:00
S000007116,2026-07-03,ST011,C001588,P00069,1,4991.74,0,CASH,2026-07-03T15:42:00
S000007117,2026-07-03,ST013,C000104,P00027,5,4206.07,10,WALLET,2026-07-03T15:08:00
S000007118,2026-07-03,ST006,C001956,P00173,3,2699.76,15,CARD,2026-07-03T18:03:00
S000007119,2026-07-03,ST015,C000661,P00023,2,5598.13,20,CARD,2026-07-03T20:39:00
S000007120,2026-07-03,ST017,C001808,P00142,1,3233.77,10,UPI,2026-07-03T10:53:00
S000007121,2026-07-03,ST016,C001130,P00180,4,3895.86,5,CARD,2026-07-03T15:29:00
S000007122,2026-07-03,ST027,C000930,P00013,1,4596.29,0,CASH,2026-07-03T11:32:00
S000007123,2026-07-03,ST026,C001054,P00004,4,3427.15,0,UPI,2026-07-03T12:18:00
S000007124,2026-07-03,ST026,C001762,P00172,5,521.64,10,WALLET,2026-07-03T09:27:00
S000007125,2026-07-03,ST004,C001031,P00206,5,2981.65,5,CASH,2026-07-03T21:23:00
S000007126,2026-07-03,ST001,C001814,P00296,3,636.22,0,UPI,2026-07-03T11:08:00
S000007127,2026-07-03,ST008,C000817,P00191,2,4463.98,10,UPI,2026-07-03T14:12:00
S000007128,2026-07-03,ST004,C000851,P00212,5,1378.24,10,UPI,2026-07-03T10:28:00
S000007129,2026-07-03,ST029,C001625,P00251,4,6496.7,5,CASH,2026-07-03T19:39:00
S000007130,2026-07-03,ST029,C001736,P00198,4,4726.32,0,CASH,2026-07-03T13:55:00
S000007131,2026-07-03,ST009,C000048,P00283,4,249.34,20,UPI,2026-07-03T18:33:00
S000007132,2026-07-03,ST007,C000715,P00138,1,2972.55,0,CARD,2026-07-03T10:50:00
S000007133,2026-07-03,ST020,C000120,P00196,2,1649.77,20,CARD,2026-07-03T09:24:00
S000007134,2026-07-03,ST004,C000086,P00225,3,2291.71,10,CARD,2026-07-03T18:19:00
S000007135,2026-07-03,ST019,C001502,P00220,1,2245.74,20,UPI,2026-07-03T21:03:00
S000007136,2026-07-03,ST005,C000975,P00101,2,1988.09,15,CARD,2026-07-03T09:46:00
S000007137,2026-07-03,ST003,C001461,P00071,5,686.58,0,WALLET,2026-07-03T14:35:00
S000007138,2026-07-03,ST008,C000295,P00021,4,3586.35,0,CASH,2026-07-03T19:52:00
S000007139,2026-07-03,ST018,C000143,P00042,2,3461.27,10,CASH,2026-07-03T09:40:00
S000007140,2026-07-03,ST014,C000186,P00072,1,1770.06,20,UPI,2026-07-03T15:32:00
S000007141,2026-07-03,ST025,C000910,P00169,4,1922.69,0,CARD,2026-07-03T15:54:00
S000007142,2026-07-03,ST022,C001196,P00111,4,4201.27,5,UPI,2026-07-03T13:48:00
S000007143,2026-07-03,ST013,C001940,P00240,2,2007.19,20,UPI,2026-07-03T19:28:00
S000007144,2026-07-03,ST006,C000701,P00113,1,1486.32,20,WALLET,2026-07-03T16:31:00
S000007145,2026-07-03,ST017,C000164,P00237,3,1487.56,10,CASH,2026-07-03T10:34:00
S000007146,2026-07-03,ST012,C000792,P00255,3,6862.0,10,WALLET,2026-07-03T18:25:00
S000007147,2026-07-03,ST012,C000157,P00114,1,5146.05,0,CASH,2026-07-03T17:06:00
S000007148,2026-07-03,ST015,C000617,P00102,4,2804.89,5,WALLET,2026-07-03T21:08:00
S000007149,2026-07-03,ST028,C001979,P00259,1,1834.48,5,WALLET,2026-07-03T13:11:00
S000007150,2026-07-03,ST016,C001317,P00022,2,612.66,20,WALLET,2026-07-03T21:40:00
S000007151,2026-07-03,ST025,C000676,P00152,1,2372.6,0,UPI,2026-07-03T18:18:00
S000007152,2026-07-03,ST007,C001347,P00011,2,1370.88,0,WALLET,2026-07-03T15:03:00
S000007153,2026-07-03,ST003,C000039,P00249,5,5269.8,5,WALLET,2026-07-03T10:13:00
S000007154,2026-07-03,ST011,C000949,P00059,1,830.7,10,CARD,2026-07-03T14:49:00
S000007155,2026-07-03,ST010,C001159,P00181,3,444.42,15,WALLET,2026-07-03T15:00:00
S000007156,2026-07-03,ST019,C000117,P00221,5,4314.55,0,UPI,2026-07-03T18:45:00
S000007157,2026-07-03,ST027,C001185,P00057,1,1850.58,0,CARD,2026-07-03T19:22:00
S000007158,2026-07-03,ST012,C001918,P00216,5,4613.78,10,UPI,2026-07-03T20:00:00
S000007159,2026-07-03,ST017,C000190,P00296,4,636.22,10,UPI,2026-07-03T10:05:00
S000007160,2026-07-03,ST025,C001487,P00145,4,658.45,5,CASH,2026-07-03T09:16:00
S000007161,2026-07-03,ST026,C001721,P00294,2,1157.16,5,CARD,2026-07-03T19:08:00
S000007162,2026-07-03,ST029,C000697,P00102,3,2804.89,20,WALLET,2026-07-03T12:10:00
S000007163,2026-07-03,ST013,C000276,P00198,5,4726.32,5,CASH,2026-07-03T14:55:00
S000007164,2026-07-03,ST025,C001007,P00094,2,626.2,0,WALLET,2026-07-03T21:39:00
S000007165,2026-07-03,ST001,C000254,P00179,5,2538.55,20,UPI,2026-07-03T15:02:00
S000007166,2026-07-03,ST001,C000453,P00217,3,4728.79,10,CARD,2026-07-03T10:02:00
S000007167,2026-07-03,ST011,C000326,P00281,1,756.3,10,UPI,2026-07-03T16:14:00
S000007168,2026-07-03,ST019,C000405,P00117,5,2380.4,0,CASH,2026-07-03T17:36:00
S000007169,2026-07-03,ST021,C000356,P00134,1,4548.33,0,CARD,2026-07-03T20:25:00
S000007170,2026-07-03,ST008,C000821,P00147,4,126.99,15,CARD,2026-07-03T10:26:00
S000007171,2026-07-03,ST016,C001809,P00041,2,919.91,0,CARD,2026-07-03T13:16:00
S000007172,2026-07-03,ST004,C001309,P00265,4,404.48,5,UPI,2026-07-03T20:47:00
S000007173,2026-07-03,ST022,C001671,P00193,5,1388.57,20,WALLET,2026-07-03T17:07:00
S000007174,2026-07-03,ST021,C000740,P00161,4,3686.71,0,UPI,2026-07-03T12:32:00
S000007175,2026-07-03,ST003,C001460,P00217,2,4728.79,20,CARD,2026-07-03T21:08:00
S000007176,2026-07-03,ST010,C001375,P00195,3,5072.66,20,CARD,2026-07-03T09:47:00
S000007177,2026-07-03,ST004,C001952,P00243,2,1480.6,0,CARD,2026-07-03T17:08:00
S000007178,2026-07-03,ST008,C001275,P00206,4,2981.65,0,CARD,2026-07-03T19:31:00
S000007179,2026-07-03,ST010,C001605,P00062,5,1628.11,5,UPI,2026-07-03T19:57:00
S000007180,2026-07-03,ST012,C001554,P00164,2,1418.87,15,WALLET,2026-07-03T18:18:00
S000007181,2026-07-03,ST001,C001459,P00050,2,3846.85,0,UPI,2026-07-03T09:55:00
S000007182,2026-07-03,ST030,C001903,P00096,4,3350.3,20,CARD,2026-07-03T13:20:00
S000007183,2026-07-03,ST013,C000602,P00047,5,5684.89,0,CARD,2026-07-03T21:04:00
S000007184,2026-07-03,ST008,C001606,P00238,3,4673.59,0,WALLET,2026-07-03T11:33:00
S000007185,2026-07-03,ST017,C000398,P00257,5,5225.57,0,CASH,2026-07-03T15:48:00
S000007186,2026-07-03,ST014,C001431,P00184,2,5148.09,0,CASH,2026-07-03T09:25:00
S000007187,2026-07-03,ST026,C001623,P00260,2,2770.77,15,UPI,2026-07-03T18:40:00
S000007188,2026-07-03,ST014,C000843,P00162,3,1702.89,15,CASH,2026-07-03T17:20:00
S000007189,2026-07-03,ST026,C000795,P00166,4,5464.18,10,CARD,2026-07-03T10:11:00
S000007190,2026-07-03,ST016,C001339,P00290,4,426.03,0,UPI,2026-07-03T10:32:00
S000007191,2026-07-03,ST007,C001574,P00276,3,5483.9,0,CASH,2026-07-03T18:34:00
S000007192,2026-07-03,ST021,C001923,P00281,3,756.3,0,WALLET,2026-07-03T18:23:00
S000007193,2026-07-03,ST017,C000773,P00231,5,726.6,20,CARD,2026-07-03T10:36:00
S000007194,2026-07-03,ST029,C000491,P00147,5,126.99,10,WALLET,2026-07-03T09:14:00
S000007195,2026-07-03,ST011,C000418,P00142,1,3233.77,0,WALLET,2026-07-03T10:04:00
S000007196,2026-07-03,ST013,C000396,P00129,4,4087.75,0,UPI,2026-07-03T21:20:00
S000007197,2026-07-03,ST011,C001207,P00051,4,4155.89,0,CASH,2026-07-03T18:03:00
S000007198,2026-07-03,ST003,C001699,P00152,1,2372.6,0,CASH,2026-07-03T14:27:00
S000007199,2026-07-03,ST009,C001324,P00209,4,741.96,10,CARD,2026-07-03T10:04:00
S000007200,2026-07-03,ST001,C001635,P00069,4,4991.74,10,CARD,2026-07-03T15:38:00
S000007201,2026-07-03,ST004,C001055,P00255,5,6862.0,0,CASH,2026-07-03T15:56:00
S000007202,2026-07-03,ST012,C000365,P00027,5,4206.07,15,CARD,2026-07-03T20:40:00
S000007203,2026-07-03,ST011,C000389,P00169,4,1922.69,20,WALLET,2026-07-03T19:12:00
S000007204,2026-07-03,ST008,C001370,P00262,2,385.67,0,CASH,2026-07-03T18:37:00
S000007205,2026-07-03,ST030,C001953,P00036,2,928.39,20,CARD,2026-07-03T09:29:00
S000007206,2026-07-03,ST013,C000784,P00188,4,5887.03,0,UPI,2026-07-03T21:06:00
S000007207,2026-07-03,ST021,C000924,P00282,5,1175.29,0,CASH,2026-07-03T11:07:00
S000007208,2026-07-03,ST009,C001561,P00039,5,6194.85,15,CARD,2026-07-03T16:19:00
S000007209,2026-07-03,ST001,C000593,P00014,2,1135.01,10,WALLET,2026-07-03T11:17:00
S000007210,2026-07-03,ST019,C000190,P00155,3,1364.08,0,CARD,2026-07-03T09:40:00
S000007211,2026-07-03,ST001,C000328,P00202,4,1233.8,0,UPI,2026-07-03T19:57:00
S000007212,2026-07-03,ST020,C000737,P00110,3,4613.77,15,WALLET,2026-07-03T17:25:00
S000007213,2026-07-03,ST009,C000307,P00035,3,543.42,10,CARD,2026-07-03T20:51:00
S000007214,2026-07-03,ST013,C000055,P00038,1,2716.13,20,CASH,2026-07-03T10:12:00
S000007215,2026-07-03,ST009,C001697,P00285,3,5556.19,5,CASH,2026-07-03T16:24:00
S000007216,2026-07-03,ST011,C000512,P00096,4,3350.3,15,CASH,2026-07-03T19:37:00
S000007217,2026-07-03,ST011,C001831,P00111,5,4201.27,15,CARD,2026-07-03T18:14:00
S000007218,2026-07-03,ST007,C001565,P00101,4,1988.09,0,WALLET,2026-07-03T11:54:00
S000007219,2026-07-03,ST017,C000549,P00146,2,1384.51,0,CARD,2026-07-03T09:34:00
S000007220,2026-07-03,ST024,C001699,P00182,1,3988.7,0,WALLET,2026-07-03T17:44:00
S000007221,2026-07-03,ST025,C000249,P00273,2,4240.59,15,CASH,2026-07-03T18:28:00
S000007222,2026-07-03,ST020,C001105,P00173,5,2699.76,20,UPI,2026-07-03T19:03:00
S000007223,2026-07-03,ST005,C001962,P00159,5,2836.83,10,WALLET,2026-07-03T09:22:00
S000007224,2026-07-03,ST001,C001715,P00170,2,3725.43,0,WALLET,2026-07-03T11:35:00
