sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000009448,2026-07-04,ST030,C000300,P00210,3,5367.59,0,CASH,2026-07-04T20:07:00
S000009449,2026-07-04,ST020,C001908,P00053,4,4968.89,15,CASH,2026-07-04T14:09:00
S000009450,2026-07-04,ST022,C001615,P00197,4,1711.17,5,UPI,2026-07-04T11:44:00
S000009451,2026-07-04,ST010,C000445,P00240,2,2007.19,20,CASH,2026-07-04T15:27:00
S000009452,2026-07-04,ST005,C000407,P00231,3,726.6,5,WALLET,2026-07-04T18:02:00
S000009453,2026-07-04,ST018,C000287,P00172,2,521.64,10,WALLET,2026-07-04T18:22:00
S000009454,2026-07-04,ST028,C001229,P00091,5,4396.24,10,UPI,2026-07-04T18:12:00
S000009455,2026-07-04,ST023,C000714,P00132,5,1619.49,10,UPI,2026-07-04T19:15:00
S000009456,2026-07-04,ST027,C000362,P00071,2,686.58,0,CARD,2026-07-04T11:27:00
S000009457,2026-07-04,ST017,C000775,P00295,4,3210.29,10,CASH,2026-07-04T12:19:00
S000009458,2026-07-04,ST019,C001776,P00003,5,3003.89,20,UPI,2026-07-04T11:50:00
S000009459,2026-07-04,ST011,C001988,P00122,3,2732.69,5,CASH,2026-07-04T13:33:00
S000009460,2026-07-04,ST026,C000873,P00221,5,4314.55,5,UPI,2026-07-04T09:03:00
S000009461,2026-07-04,ST005,C001175,P00095,2,1434.25,0,CASH,2026-07-04T18:36:00
S000009462,2026-07-04,ST023,C001331,P00298,2,5801.55,5,CARD,2026-07-04T10:03:00
S000009463,2026-07-04,ST021,C001858,P00112,4,1928.29,0,WALLET,2026-07-04T11:25:00
S000009464,2026-07-04,ST005,C000373,P00040,2,6037.12,20,WALLET,2026-07-04T12:07:00
S000009465,2026-07-04,ST025,C000185,P00270,2,1553.87,0,CARD,2026-07-04T10:50:00
S000009466,2026-07-04,ST030,C000501,P00015,3,5720.57,10,UPI,2026-07-04T14:25:00
S000009467,2026-07-04,ST023,C001541,P00164,3,1418.87,20,WALLET,2026-07-04T16:37:00
S000009468,2026-07-04,ST028,C000365,P00161,5,3686.71,15,UPI,2026-07-04T18:51:00
S000009469,2026-07-04,ST023,C000709,P00247,5,764.96,10,WALLET,2026-07-04T21:14:00
S000009470,2026-07-04,ST029,C001284,P00155,1,1364.08,20,CASH,2026-07-04T17:16:00
S000009471,2026-07-04,ST025,C000794,P00290,3,426.03,15,UPI,2026-07-04T20:27:00
S000009472,2026-07-04,ST005,C001732,P00008,4,2246.38,20,CASH,2026-07-04T17:47:00
S000009473,2026-07-04,ST003,C001006,P00235,5,4264.53,15,UPI,2026-07-04T17:40:00
S000009474,2026-07-04,ST019,C000843,P00271,3,4004.88,10,CASH,2026-07-04T17:04:00
S000009475,2026-07-04,ST026,C000153,P00034,3,1193.43,0,CARD,2026-07-04T13:58:00
S000009476,2026-07-04,ST008,C001252,P00120,5,418.4,0,CARD,2026-07-04T15:04:00
S000009477,2026-07-04,ST003,C000125,P00001,3,2225.08,0,CASH,2026-07-04T14:14:00
S000009478,2026-07-04,ST008,C000061,P00229,2,399.54,20,UPI,2026-07-04T11:38:00
S000009479,2026-07-04,ST006,C001657,P00238,5,4673.59,10,UPI,2026-07-04T09:36:00
S000009480,2026-07-04,ST010,C000460,P00182,4,3988.7,0,CARD,2026-07-04T09:17:00
S000009481,2026-07-04,ST030,C000746,P00063,4,3363.62,0,WALLET,2026-07-04T09:25:00
S000009482,2026-07-04,ST014,C000750,P00058,2,784.71,5,WALLET,2026-07-04T11:55:00
S000009483,2026-07-04,ST026,C000435,P00074,5,2067.54,5,CASH,2026-07-04T09:33:00
S000009484,2026-07-04,ST024,C001259,P00300,1,3550.61,5,UPI,2026-07-04T19:50:00
S000009485,2026-07-04,ST025,C001172,P00291,5,4480.95,20,UPI,2026-07-04T17:14:00
S000009486,2026-07-04,ST029,C001348,P00049,4,2267.29,0,CARD,2026-07-04T21:42:00
S000009487,2026-07-04,ST020,C000764,P00022,4,612.66,5,WALLET,2026-07-04T10:24:00
S000009488,2026-07-04,ST012,C000696,P00272,2,6593.88,0,CARD,2026-07-04T10:53:00
S000009489,2026-07-04,ST024,C001259,P00086,1,121.55,20,CARD,2026-07-04T18:16:00
S000009490,2026-07-04,ST003,C001203,P00212,4,1378.24,15,CASH,2026-07-04T14:38:00
S000009491,2026-07-04,ST002,C001151,P00267,4,1877.64,10,CASH,2026-07-04T10:10:00
S000009492,2026-07-04,ST022,C001528,P00003,5,3003.89,0,CASH,2026-07-04T14:45:00
S000009493,2026-07-04,ST025,C000068,P00292,2,594.48,0,WALLET,2026-07-04T20:27:00
S000009494,2026-07-04,ST010,C000962,P00201,5,2651.68,10,UPI,2026-07-04T18:00:00
S000009495,2026-07-04,ST020,C000549,P00146,5,1384.51,5,UPI,2026-07-04T17:18:00
S000009496,2026-07-04,ST010,C000751,P00228,1,3585.13,5,CASH,2026-07-04T10:31:00
S000009497,2026-07-04,ST030,C001555,P00014,3,1135.01,5,UPI,2026-07-04T14:44:00
S000009498,2026-07-04,ST003,C001663,P00259,5,1834.48,0,CARD,2026-07-04T10:01:00
S000009499,2026-07-04,ST029,C001752,P00265,3,404.48,10,UPI,2026-07-04T12:29:00
S000009500,2026-07-04,ST007,C000193,P00012,1,3086.13,0,UPI,2026-07-04T10:21:00
S000009501,2026-07-04,ST014,C001262,P00090,1,100.91,0,CARD,2026-07-04T16:27:00
S000009502,2026-07-04,ST023,C000264,P00160,4,999.14,15,WALLET,2026-07-04T16:57:00
S000009503,2026-07-04,ST027,C000214,P00141,4,219.25,0,CASH,2026-07-04T14:39:00
S000009504,2026-07-04,ST009,C000035,P00259,1,1834.48,10,CASH,2026-07-04T11:00:00
S000009505,2026-07-04,ST023,C000636,P00056,1,1251.94,0,WALLET,2026-07-04T21:40:00
S000009506,2026-07-04,ST003,C001626,P00120,1,418.4,0,CARD,2026-07-04T11:27:00
S000009507,2026-07-04,ST007,C000761,P00135,1,2574.22,20,WALLET,2026-07-04T18:40:00
S000009508,2026-07-04,ST004,C001761,P00289,5,1538.37,0,CASH,2026-07-04T19:53:00
S000009509,2026-07-04,ST013,C000293,P00109,1,625.95,15,UPI,2026-07-04T15:58:00
S000009510,2026-07-04,ST008,C001686,P00015,5,5720.57,0,CASH,2026-07-04T09:38:00
S000009511,2026-07-04,ST024,C000452,P00075,1,5247.74,0,UPI,2026-07-04T17:52:00
S000009512,2026-07-04,ST017,C000348,P00117,1,2380.4,15,WALLET,2026-07-04T12:42:00
S000009513,2026-07-04,ST007,C001748,P00182,2,3988.7,0,CARD,2026-07-04T10:23:00
S000009514,2026-07-04,ST011,C000487,P00014,2,1135.01,15,CASH,2026-07-04T16:59:00
S000009515,2026-07-04,ST003,C001848,P00036,4,928.39,10,WALLET,2026-07-04T12:28:00
S000009516,2026-07-04,ST018,C001288,P00036,1,928.39,5,UPI,2026-07-04T18:44:00
S000009517,2026-07-04,ST015,C001651,P00049,1,2267.29,5,UPI,2026-07-04T20:56:00
S000009518,2026-07-04,ST015,C000943,P00045,1,6722.43,0,WALLET,2026-07-04T18:42:00
S000009519,2026-07-04,ST024,C001391,P00151,3,5125.79,0,CARD,2026-07-04T19:07:00
S000009520,2026-07-04,ST015,C000488,P00063,2,3363.62,0,UPI,2026-07-04T11:01:00
S000009521,2026-07-04,ST007,C001675,P00239,3,895.02,0,CARD,2026-07-04T13:35:00
S000009522,2026-07-04,ST009,C001409,P00139,4,1419.92,10,CARD,2026-07-04T12:59:00
S000009523,2026-07-04,ST022,C001530,P00030,4,2623.49,0,UPI,2026-07-04T13:51:00
S000009524,2026-07-04,ST019,C001605,P00296,4,636.22,15,CARD,2026-07-04T09:13:00
S000009525,2026-07-04,ST009,C001855,P00277,1,4551.73,10,WALLET,2026-07-04T11:24:00
S000009526,2026-07-04,ST015,C001309,P00139,5,1419.92,0,UPI,2026-07-04T13:21:00
S000009527,2026-07-04,ST007,C001043,P00209,2,741.96,10,CARD,2026-07-04T11:39:00
S000009528,2026-07-04,ST024,C001479,P00169,2,1922.69,5,CARD,2026-07-04T21:46:00
S000009529,2026-07-04,ST016,C001568,P00040,3,6037.12,10,WALLET,2026-07-04T12:59:00
S000009530,2026-07-04,ST001,C001310,P00160,4,999.14,0,CASH,2026-07-04T12:44:00
S000009531,2026-07-04,ST006,C000315,P00078,1,920.47,0,CARD,2026-07-04T17:27:00
S000009532,2026-07-04,ST017,C001526,P00005,1,157.61,15,UPI,2026-07-04T10:22:00
S000009533,2026-07-04,ST025,C000598,P00182,3,3988.7,0,WALLET,2026-07-04T19:00:00
S000009534,2026-07-04,ST007,C001006,P00066,4,4986.12,5,UPI,2026-07-04T13:59:00
S000009535,2026-07-04,ST019,C000369,P00050,5,3846.85,10,WALLET,2026-07-04T21:51:00
S000009536,2026-07-04,ST023,C001627,P00085,4,1739.49,5,WALLET,2026-07-04T13:43:00
S000009537,2026-07-04,ST024,C000237,P00040,3,6037.12,15,CASH,2026-07-04T17:15:00
S000009538,2026-07-04,ST018,C000252,P00068,2,467.65,5,WALLET,2026-07-04T09:32:00
S000009539,2026-07-04,ST027,C001247,P00001,4,2225.08,15,CASH,2026-07-04T15:39:00
S000009540,2026-07-04,ST019,C000115,P00148,1,2110.61,0,UPI,2026-07-04T13:29:00
S000009541,2026-07-04,ST018,C001812,P00243,5,1480.6,15,WALLET,2026-07-04T13:46:00
S000009542,2026-07-04,ST004,C001073,P00138,3,2972.55,10,CARD,2026-07-04T09:13:00
S000009543,2026-07-04,ST004,C001143,P00066,5,4986.12,20,CASH,2026-07-04T20:21:00
S000009544,2026-07-04,ST016,C000857,P00114,1,5146.05,0,WALLET,2026-07-04T20:06:00
S000009545,2026-07-04,ST020,C001106,P00096,4,3350.3,0,CASH,2026-07-04T12:04:00
S000009546,2026-07-04,ST014,C001748,P00166,3,5464.18,0,CARD,2026-07-04T20:37:00
S000009547,2026-07-04,ST030,C001650,P00134,1,4548.33,20,WALLET,2026-07-04T13:55:00
S000009548,2026-07-04,ST001,C000978,P00195,1,5072.66,10,CARD,2026-07-04T20:34:00
S000009549,2026-07-04,ST018,C000017,P00145,4,658.45,10,CARD,2026-07-04T13:31:00
S000009550,2026-07-04,ST010,C001942,P00169,3,1922.69,0,WALLET,2026-07-04T12:27:00
S000009551,2026-07-04,ST020,C001276,P00158,3,5072.98,5,CASH,2026-07-04T14:06:00
S000009552,2026-07-04,ST011,C000350,P00117,5,2380.4,0,WALLET,2026-07-04T09:48:00
S000009553,2026-07-04,ST007,C000842,P00028,3,6044.05,15,UPI,2026-07-04T21:41:00
S000009554,2026-07-04,ST013,C001682,P00054,5,2250.12,10,CARD,2026-07-04T14:57:00
S000009555,2026-07-04,ST021,C000800,P00038,2,2716.13,5,CASH,2026-07-04T12:58:00
S000009556,2026-07-04,ST030,C000363,P00119,2,123.74,0,UPI,2026-07-04T17:25:00
S000009557,2026-07-04,ST003,C001485,P00198,4,4726.32,0,CARD,2026-07-04T10:24:00
S000009558,2026-07-04,ST018,C000383,P00118,1,6214.06,20,CASH,2026-07-04T12:36:00
S000009559,2026-07-04,ST013,C001585,P00210,2,5367.59,20,WALLET,2026-07-04T11:49:00
S000009560,2026-07-04,ST002,C001991,P00001,5,2225.08,5,CARD,2026-07-04T15:44:00
S000009561,2026-07-04,ST010,C000444,P00228,4,3585.13,0,CASH,2026-07-04T10:39:00
S000009562,2026-07-04,ST023,C001879,P00200,2,5142.75,5,CARD,2026-07-04T18:50:00
S000009563,2026-07-04,ST001,C000974,P00068,5,467.65,5,CASH,2026-07-04T09:47:00
S000009564,2026-07-04,ST026,C000422,P00041,3,919.91,0,WALLET,2026-07-04T17:08:00
S000009565,2026-07-04,ST008,C000031,P00298,5,5801.55,5,CARD,2026-07-04T16:00:00
S000009566,2026-07-04,ST011,C000431,P00177,5,3215.02,0,UPI,2026-07-04T19:34:00
S000009567,2026-07-04,ST001,C000739,P00149,2,2035.9,20,WALLET,2026-07-04T09:53:00
S000009568,2026-07-04,ST009,C001530,P00269,2,3914.25,5,CASH,2026-07-04T20:44:00
S000009569,2026-07-04,ST003,C000524,P00211,2,1598.44,0,CASH,2026-07-04T10:55:00
S000009570,2026-07-04,ST029,C000720,P00131,1,1446.43,10,CASH,2026-07-04T15:34:00
S000009571,2026-07-04,ST018,C001343,P00083,5,1287.69,5,WALLET,2026-07-04T19:16:00
S000009572,2026-07-04,ST020,C000708,P00135,2,2574.22,5,UPI,2026-07-04T12:08:00
S000009573,2026-07-04,ST018,C000331,P00151,1,5125.79,15,UPI,2026-07-04T20:36:00
S000009574,2026-07-04,ST030,C001090,P00017,4,517.85,10,CASH,2026-07-04T20:24:00
S000009575,2026-07-04,ST011,C001673,P00172,2,521.64,20,CASH,2026-07-04T11:31:00
S000009576,2026-07-04,ST017,C001733,P00079,4,2621.56,20,CARD,2026-07-04T21:06:00
S000009577,2026-07-04,ST011,C001316,P00001,3,2225.08,5,UPI,2026-07-04T15:20:00
S000009578,2026-07-04,ST021,C001330,P00103,2,2262.97,0,UPI,2026-07-04T20:10:00
S000009579,2026-07-04,ST003,C000390,P00265,2,404.48,15,WALLET,2026-07-04T21:47:00
S000009580,2026-07-04,ST008,C000047,P00265,1,404.48,20,WALLET,2026-07-04T16:13:00
S000009581,2026-07-04,ST008,C000713,P00129,5,4087.75,10,CARD,2026-07-04T19:09:00
S000009582,2026-07-04,ST005,C001822,P00102,2,2804.89,15,CARD,2026-07-04T17:52:00
S000009583,2026-07-04,ST029,C001694,P00172,4,521.64,0,WALLET,2026-07-04T10:51:00
S000009584,2026-07-04,ST002,C000175,P00081,3,6867.69,5,WALLET,2026-07-04T14:11:00
S000009585,2026-07-04,ST004,C000221,P00030,5,2623.49,5,UPI,2026-07-04T12:10:00
S000009586,2026-07-04,ST011,C000731,P00008,4,2246.38,0,CARD,2026-07-04T13:31:00
S000009587,2026-07-04,ST008,C001058,P00276,3,5483.9,5,UPI,2026-07-04T19:41:00
S000009588,2026-07-04,ST004,C000319,P00087,3,2963.06,0,UPI,2026-07-04T17:59:00
S000009589,2026-07-04,ST008,C000836,P00229,4,399.54,5,WALLET,2026-07-04T11:56:00
S000009590,2026-07-04,ST023,C001831,P00153,3,5637.81,0,WALLET,2026-07-04T19:19:00
S000009591,2026-07-04,ST021,C000333,P00233,3,3249.99,10,WALLET,2026-07-04T20:39:00
S000009592,2026-07-04,ST009,C000855,P00183,1,5047.63,15,CARD,2026-07-04T18:39:00
S000009593,2026-07-04,ST018,C001068,P00278,1,168.06,0,WALLET,2026-07-04T18:09:00
S000009594,2026-07-04,ST015,C000779,P00106,3,5602.22,15,UPI,2026-07-04T13:37:00
S000009595,2026-07-04,ST002,C001797,P00228,2,3585.13,0,CARD,2026-07-04T11:09:00
S000009596,2026-07-04,ST027,C001404,P00126,3,416.89,20,CARD,2026-07-04T09:09:00
S000009597,2026-07-04,ST002,C000724,P00178,3,2346.37,15,CASH,2026-07-04T15:37:00
S000009598,2026-07-04,ST009,C000949,P00116,3,3204.03,0,CARD,2026-07-04T09:15:00
S000009599,2026-07-04,ST019,C001091,P00077,3,5125.04,15,CARD,2026-07-04T09:06:00
S000009600,2026-07-04,ST010,C000497,P00080,1,1730.23,10,WALLET,2026-07-04T12:43:00
S000009601,2026-07-04,ST004,C000600,P00021,3,3586.35,15,UPI,2026-07-04T21:10:00
S000009602,2026-07-04,ST018,C000207,P00225,3,2291.71,0,CARD,2026-07-04T20:09:00
S000009603,2026-07-04,ST010,C000094,P00269,4,3914.25,0,WALLET,2026-07-04T09:27:00
S000009604,2026-07-04,ST009,C001497,P00287,2,6229.97,5,CARD,2026-07-04T21:48:00
S000009605,2026-07-04,ST013,C000938,P00153,3,5637.81,0,CARD,2026-07-04T20:41:00
S000009606,2026-07-04,ST003,C001604,P00119,2,123.74,0,WALLET,2026-07-04T21:09:00
S000009607,2026-07-04,ST020,C001244,P00095,3,1434.25,15,CASH,2026-07-04T21:56:00
S000009608,2026-07-04,ST016,C001529,P00248,3,3790.41,10,CARD,2026-07-04T20:41:00
S000009609,2026-07-04,ST011,C000730,P00084,5,613.84,20,UPI,2026-07-04T20:03:00
S000009610,2026-07-04,ST012,C000365,P00103,1,2262.97,0,WALLET,2026-07-04T09:03:00
S000009611,2026-07-04,ST016,C001341,P00146,4,1384.51,20,CASH,2026-07-04T11:52:00
S000009612,2026-07-04,ST011,C001659,P00076,3,3013.92,20,CASH,2026-07-04T18:19:00
S000009613,2026-07-04,ST018,C001005,P00290,5,426.03,0,UPI,2026-07-04T17:26:00
S000009614,2026-07-04,ST023,C001484,P00152,1,2372.6,5,CARD,2026-07-04T15:32:00
S000009615,2026-07-04,ST014,C001930,P00266,2,2576.59,20,CARD,2026-07-04T16:34:00
S000009616,2026-07-04,ST014,C000259,P00003,3,3003.89,10,CARD,2026-07-04T12:07:00
S000009617,2026-07-04,ST011,C000048,P00199,3,2239.98,15,UPI,2026-07-04T14:10:00
S000009618,2026-07-04,ST009,C001916,P00143,4,575.49,10,WALLET,2026-07-04T20:29:00
S000009619,2026-07-04,ST015,C000530,P00192,5,2575.15,10,WALLET,2026-07-04T20:12:00
S000009620,2026-07-04,ST023,C000133,P00168,4,2112.49,0,UPI,2026-07-04T09:28:00
S000009621,2026-07-04,ST021,C000387,P00029,3,2357.94,10,CASH,2026-07-04T17:23:00
S000009622,2026-07-04,ST005,C001614,P00156,2,4725.8,10,WALLET,2026-07-04T15:22:00
S000009623,2026-07-04,ST026,C000194,P00057,1,1850.58,5,UPI,2026-07-04T21:45:00
S000009624,2026-07-04,ST026,C001422,P00102,5,2804.89,10,WALLET,2026-07-04T11:01:00
S000009625,2026-07-04,ST025,C000933,P00127,4,5877.69,5,WALLET,2026-07-04T10:45:00
S000009626,2026-07-04,ST002,C001521,P00022,5,612.66,0,UPI,2026-07-04T15:35:00
S000009627,2026-07-04,ST016,C001021,P00010,3,4235.75,15,CARD,2026-07-04T12:26:00
S000009628,2026-07-04,ST027,C000022,P00211,2,1598.44,20,WALLET,2026-07-04T20:51:00
S000009629,2026-07-04,ST019,C000072,P00125,3,2512.74,5,WALLET,2026-07-04T12:59:00
S000009630,2026-07-04,ST016,C001556,P00044,2,3293.22,5,CASH,2026-07-04T10:28:00
S000009631,2026-07-04,ST018,C001238,P00225,5,2291.71,15,UPI,2026-07-04T10:42:00
S000009632,2026-07-04,ST018,C000998,P00071,2,686.58,0,UPI,2026-07-04T14:46:00
S000009633,2026-07-04,ST022,C000094,P00131,2,1446.43,5,WALLET,2026-07-04T15:46:00
S000009634,2026-07-04,ST007,C000188,P00062,4,1628.11,15,WALLET,2026-07-04T18:09:00
S000009635,2026-07-04,ST028,C000470,P00055,2,771.83,0,CASH,2026-07-04T13:19:00
S000009636,2026-07-04,ST023,C000147,P00114,4,5146.05,20,WALLET,2026-07-04T10:57:00
S000009637,2026-07-04,ST006,C001286,P00183,4,5047.63,15,CASH,2026-07-04T17:42:00
S000009638,2026-07-04,ST009,C000728,P00262,4,385.67,0,UPI,2026-07-04T10:36:00
S000009639,2026-07-04,ST023,C000850,P00097,2,4834.74,5,CARD,2026-07-04T17:35:00
S000009640,2026-07-04,ST028,C000462,P00284,1,4505.15,20,CASH,2026-07-04T20:43:00
S000009641,2026-07-04,ST015,C000417,P00108,3,4848.32,5,WALLET,2026-07-04T10:24:00
S000009642,2026-07-04,ST010,C000858,P00094,4,626.2,10,CARD,2026-07-04T19:59:00
S000009643,2026-07-04,ST022,C001775,P00075,1,5247.74,0,CARD,2026-07-04T11:46:00
S000009644,2026-07-04,ST029,C001476,P00286,2,989.05,20,CARD,2026-07-04T09:23:00
S000009645,2026-07-04,ST008,C000880,P00214,2,3134.98,10,UPI,2026-07-04T12:23:00
S000009646,2026-07-04,ST014,C001880,P00272,3,6593.88,0,UPI,2026-07-04T20:36:00
S000009647,2026-07-04,ST014,C000451,P00157,4,2511.92,0,CARD,2026-07-04T14:40:00
S000009648,2026-07-04,ST011,C000600,P00036,1,928.39,15,CARD,2026-07-04T16:59:00
S000009649,2026-07-04,ST024,C001141,P00285,1,5556.19,20,CASH,2026-07-04T16:37:00
S000009650,2026-07-04,ST013,C000262,P00289,3,1538.37,0,UPI,2026-07-04T14:35:00
S000009651,2026-07-04,ST008,C001327,P00168,1,2112.49,10,WALLET,2026-07-04T18:19:00
S000009652,2026-07-04,ST022,C001413,P00241,2,6827.01,0,UPI,2026-07-04T13:36:00
S000009653,2026-07-04,ST007,C000336,P00238,4,4673.59,5,WALLET,2026-07-04T14:38:00
S000009654,2026-07-04,ST021,C001573,P00272,2,6593.88,20,CASH,2026-07-04T13:57:00
S000009655,2026-07-04,ST016,C000193,P00072,3,1770.06,20,CASH,2026-07-04T10:57:00
S000009656,2026-07-04,ST006,C000074,P00199,3,2239.98,15,UPI,2026-07-04T16:30:00
S000009657,2026-07-04,ST005,C000025,P00165,4,6047.23,5,WALLET,2026-07-04T09:53:00
S000009658,2026-07-04,ST002,C000241,P00242,1,3836.4,5,CARD,2026-07-04T09:46:00
S000009659,2026-07-04,ST014,C001939,P00012,3,3086.13,0,UPI,2026-07-04T11:42:00
S000009660,2026-07-04,ST013,C001374,P00286,5,989.05,0,UPI,2026-07-04T12:12:00
S000009661,2026-07-04,ST024,C001424,P00061,1,4815.03,10,CASH,2026-07-04T16:59:00
S000009662,2026-07-04,ST004,C001883,P00246,1,2469.19,10,CARD,2026-07-04T19:18:00
S000009663,2026-07-04,ST024,C001337,P00129,3,4087.75,15,CASH,2026-07-04T11:30:00
S000009664,2026-07-04,ST001,C000668,P00119,3,123.74,0,CARD,2026-07-04T10:54:00
S000009665,2026-07-04,ST029,C001282,P00092,3,579.88,0,WALLET,2026-07-04T20:07:00
S000009666,2026-07-04,ST030,C001864,P00033,2,1757.5,0,WALLET,2026-07-04T21:52:00
S000009667,2026-07-04,ST006,C001489,P00005,5,157.61,0,UPI,2026-07-04T12:47:00
S000009668,2026-07-04,ST012,C001094,P00036,5,928.39,5,UPI,2026-07-04T20:46:00
S000009669,2026-07-04,ST018,C001811,P00037,2,3756.74,0,CASH,2026-07-04T19:59:00
S000009670,2026-07-04,ST009,C001988,P00023,4,5598.13,15,UPI,2026-07-04T15:58:00
S000009671,2026-07-04,ST020,C001654,P00254,5,3746.16,0,CARD,2026-07-04T10:03:00
S000009672,2026-07-04,ST023,C001379,P00017,1,517.85,20,WALLET,2026-07-04T14:49:00
S000009673,2026-07-04,ST030,C000025,P00096,5,3350.3,0,WALLET,2026-07-04T17:39:00
S000009674,2026-07-04,ST006,C000674,P00110,3,4613.77,0,CARD,2026-07-04T11:51:00
S000009675,2026-07-04,ST020,C001070,P00260,4,2770.77,5,UPI,2026-07-04T14:33:00
S000009676,2026-07-04,ST016,C001876,P00270,2,1553.87,0,CARD,2026-07-04T09:43:00
S000009677,2026-07-04,ST026,C000290,P00011,1,1370.88,0,UPI,2026-07-04T12:42:00
S000009678,2026-07-04,ST009,C001059,P00169,3,1922.69,0,CASH,2026-07-04T12:50:00
S000009679,2026-07-04,ST021,C000357,P00278,5,168.06,5,CARD,2026-07-04T15:40:00
S000009680,2026-07-04,ST021,C001472,P00287,4,6229.97,0,CARD,2026-07-04T09:18:00
S000009681,2026-07-04,ST024,C001458,P00177,1,3215.02,0,CASH,2026-07-04T16:22:00
S000009682,2026-07-04,ST013,C001562,P00088,2,5397.89,5,CASH,2026-07-04T19:34:00
S000009683,2026-07-04,ST022,C001693,P00183,3,5047.63,0,CASH,2026-07-04T17:17:00
S000009684,2026-07-04,ST009,C001498,P00132,2,1619.49,10,WALLET,2026-07-04T13:16:00
S000009685,2026-07-04,ST002,C001361,P00293,1,721.58,5,WALLET,2026-07-04T12:53:00
S000009686,2026-07-04,ST024,C000966,P00012,2,3086.13,0,CARD,2026-07-04T14:41:00
S000009687,2026-07-04,ST006,C000548,P00228,3,3585.13,20,UPI,2026-07-04T15:02:00
S000009688,2026-07-04,ST017,C000951,P00131,1,1446.43,5,CASH,2026-07-04T11:19:00
S000009689,2026-07-04,ST028,C000412,P00192,2,2575.15,15,CARD,2026-07-04T15:51:00
S000009690,2026-07-04,ST027,C001210,P00191,4,4463.98,0,UPI,2026-07-04T15:56:00
S000009691,2026-07-04,ST015,C001297,P00285,2,5556.19,0,WALLET,2026-07-04T18:06:00
S000009692,2026-07-04,ST005,C001068,P00263,4,953.87,5,UPI,2026-07-04T12:32:00
S000009693,2026-07-04,ST009,C000784,P00104,5,4736.87,10,UPI,2026-07-04T19:11:00
S000009694,2026-07-04,ST016,C001894,P00292,5,594.48,5,CARD,2026-07-04T15:37:00
S000009695,2026-07-04,ST012,C001132,P00152,2,2372.6,20,CASH,2026-07-04T20:04:00
S000009696,2026-07-04,ST018,C000051,P00248,3,3790.41,0,WALLET,2026-07-04T14:12:00
S000009697,2026-07-04,ST016,C000168,P00030,3,2623.49,15,CARD,2026-07-04T11:56:00
S000009698,2026-07-04,ST007,C001083,P00013,3,4596.29,0,CASH,2026-07-04T13:41:00
S000009699,2026-07-04,ST010,C000065,P00085,1,1739.49,0,CASH,2026-07-04T16:13:00
S000009700,2026-07-04,ST019,C000561,P00268,3,2715.47,0,CASH,2026-07-04T11:16:00
S000009701,2026-07-04,ST014,C000143,P00161,1,3686.71,0,CASH,2026-07-04T09:36:00
S000009702,2026-07-04,ST022,C001711,P00106,3,5602.22,20,CARD,2026-07-04T20:23:00
S000009703,2026-07-04,ST027,C001944,P00148,5,2110.61,15,WALLET,2026-07-04T14:14:00
S000009704,2026-07-04,ST028,C000375,P00234,3,5373.1,0,CARD,2026-07-04T12:25:00
S000009705,2026-07-04,ST030,C001450,P00255,5,6862.0,15,UPI,2026-07-04T18:44:00
S000009706,2026-07-04,ST016,C000593,P00193,1,1388.57,15,UPI,2026-07-04T12:55:00
S000009707,2026-07-04,ST006,C001746,P00120,5,418.4,10,UPI,2026-07-04T09:21:00
S000009708,2026-07-04,ST025,C001615,P00287,4,6229.97,0,CASH,2026-07-04T11:11:00
S000009709,2026-07-04,ST008,C001245,P00270,1,1553.87,5,WALLET,2026-07-04T15:59:00
S000009710,2026-07-04,ST012,C001280,P00232,2,940.91,0,CASH,2026-07-04T16:30:00
S000009711,2026-07-04,ST027,C000560,P00072,1,1770.06,10,WALLET,2026-07-04T17:23:00
S000009712,2026-07-04,ST003,C001488,P00196,3,1649.77,20,WALLET,2026-07-04T11:04:00
S000009713,2026-07-04,ST011,C000351,P00130,3,3009.18,0,UPI,2026-07-04T12:11:00
S000009714,2026-07-04,ST029,C000325,P00077,3,5125.04,5,UPI,2026-07-04T12:43:00
S000009715,2026-07-04,ST004,C000449,P00291,3,4480.95,20,CARD,2026-07-04T19:42:00
S000009716,2026-07-04,ST029,C000250,P00199,2,2239.98,15,WALLET,2026-07-04T15:25:00
S000009717,2026-07-04,ST021,C000810,P00146,4,1384.51,15,UPI,2026-07-04T18:57:00
S000009718,2026-07-04,ST029,C000309,P00068,3,467.65,10,CARD,2026-07-04T16:18:00
S000009719,2026-07-04,ST007,C000395,P00237,5,1487.56,0,WALLET,2026-07-04T14:37:00
S000009720,2026-07-04,ST003,C001546,P00137,5,3547.49,10,CASH,2026-07-04T20:40:00
S000009721,2026-07-04,ST019,C001046,P00148,3,2110.61,5,WALLET,2026-07-04T13:19:00
S000009722,2026-07-04,ST010,C000116,P00204,2,660.34,10,UPI,2026-07-04T14:54:00
S000009723,2026-07-04,ST010,C001024,P00272,1,6593.88,5,UPI,2026-07-04T21:13:00
S000009724,2026-07-04,ST003,C000715,P00008,2,2246.38,0,CASH,2026-07-04T09:31:00
S000009725,2026-07-04,ST026,C001095,P00023,5,5598.13,20,UPI,2026-07-04T19:28:00
