sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000011897,2026-07-05,ST005,C000154,P00046,2,2314.62,15,CARD,2026-07-05T21:09:00
S000011898,2026-07-05,ST022,C001116,P00181,3,444.42,5,WALLET,2026-07-05T10:28:00
S000011899,2026-07-05,ST015,C001495,P00217,1,4728.79,0,CARD,2026-07-05T11:50:00
S000011900,2026-07-05,ST013,C000186,P00112,1,1928.29,10,WALLET,2026-07-05T13:54:00
S000011901,2026-07-05,ST005,C000199,P00008,2,2246.38,20,UPI,2026-07-05T11:27:00
S000011902,2026-07-05,ST012,C000580,P00228,2,3585.13,0,WALLET,2026-07-05T21:14:00
S000011903,2026-07-05,ST007,C001261,P00040,1,6037.12,5,UPI,2026-07-05T21:41:00
S000011904,2026-07-05,ST007,C000421,P00149,4,2035.9,0,WALLET,2026-07-05T20:02:00
S000011905,2026-07-05,ST006,C001068,P00211,3,1598.44,0,CARD,2026-07-05T19:38:00
S000011906,2026-07-05,ST029,C001365,P00120,2,418.4,15,UPI,2026-07-05T09:34:00
S000011907,2026-07-05,ST023,C000036,P00207,1,4058.06,0,CARD,2026-07-05T15:45:00
S000011908,2026-07-05,ST002,C000516,P00289,5,1538.37,10,CASH,2026-07-05T11:36:00
S000011909,2026-07-05,ST001,C001255,P00295,5,3210.29,5,CARD,2026-07-05T14:17:00
S000011910,2026-07-05,ST022,C001874,P00016,4,339.04,5,CARD,2026-07-05T10:22:00
S000011911,2026-07-05,ST014,C000228,P00239,3,895.02,0,CARD,2026-07-05T20:42:00
S000011912,2026-07-05,ST009,C000839,P00005,3,157.61,10,CASH,2026-07-05T10:10:00
S000011913,2026-07-05,ST017,C001782,P00184,3,5148.09,0,WALLET,2026-07-05T17:34:00
S000011914,2026-07-05,ST013,C001256,P00285,4,5556.19,10,WALLET,2026-07-05T21:20:00
S000011915,2026-07-05,ST009,C001107,P00289,1,1538.37,5,CASH,2026-07-05T14:05:00
S000011916,2026-07-05,ST009,C001746,P00264,2,5135.89,20,CARD,2026-07-05T17:16:00
S000011917,2026-07-05,ST018,C000297,P00252,2,2446.12,5,CARD,2026-07-05T21:18:00
S000011918,2026-07-05,ST016,C000394,P00039,4,6194.85,10,WALLET,2026-07-05T09:05:00
S000011919,2026-07-05,ST027,C001896,P00056,1,1251.94,10,CASH,2026-07-05T14:10:00
S000011920,2026-07-05,ST026,C001661,P00009,1,3929.9,0,CARD,2026-07-05T10:05:00
S000011921,2026-07-05,ST004,C000613,P00241,1,6827.01,15,WALLET,2026-07-05T10:32:00
S000011922,2026-07-05,ST019,C001519,P00202,4,1233.8,5,CARD,2026-07-05T17:24:00
S000011923,2026-07-05,ST017,C000257,P00249,1,5269.8,15,CASH,2026-07-05T10:52:00
S000011924,2026-07-05,ST005,C001977,P00250,2,1596.89,0,CARD,2026-07-05T11:39:00
S000011925,2026-07-05,ST003,C000644,P00001,2,2225.08,10,UPI,2026-07-05T21:56:00
S000011926,2026-07-05,ST014,C001241,P00166,2,5464.18,0,CARD,2026-07-05T18:16:00
S000011927,2026-07-05,ST021,C001253,P00284,4,4505.15,20,CARD,2026-07-05T13:50:00
S000011928,2026-07-05,ST011,C001038,P00247,3,764.96,15,UPI,2026-07-05T12:45:00
S000011929,2026-07-05,ST014,C001123,P00133,4,4486.23,15,UPI,2026-07-05T19:58:00
S000011930,2026-07-05,ST007,C000568,P00216,2,4613.78,15,CARD,2026-07-05T10:03:00
S000011931,2026-07-05,ST001,C001680,P00121,5,4472.23,0,CARD,2026-07-05T14:45:00
S000011932,2026-07-05,ST008,C000801,P00098,4,3875.14,5,CASH,2026-07-05T21:55:00
S000011933,2026-07-05,ST030,C001668,P00044,2,3293.22,0,CARD,2026-07-05T14:18:00
S000011934,2026-07-05,ST013,C001268,P00110,1,4613.77,5,UPI,2026-07-05T15:27:00
S000011935,2026-07-05,ST001,C000692,P00167,4,5432.25,5,CARD,2026-07-05T20:57:00
S000011936,2026-07-05,ST024,C000980,P00052,2,2498.75,15,CARD,2026-07-05T21:33:00
S000011937,2026-07-05,ST013,C000198,P00031,4,2536.83,5,WALLET,2026-07-05T20:45:00
S000011938,2026-07-05,ST028,C000093,P00046,3,2314.62,10,UPI,2026-07-05T18:20:00
S000011939,2026-07-05,ST023,C000984,P00032,4,1508.29,0,CASH,2026-07-05T20:31:00
S000011940,2026-07-05,ST023,C000269,P00299,3,755.59,0,UPI,2026-07-05T12:43:00
S000011941,2026-07-05,ST026,C000867,P00236,3,1342.31,5,UPI,2026-07-05T18:58:00
S000011942,2026-07-05,ST003,C001789,P00037,4,3756.74,0,CASH,2026-07-05T19:49:00
S000011943,2026-07-05,ST022,C000507,P00057,5,1850.58,5,WALLET,2026-07-05T13:06:00
S000011944,2026-07-05,ST017,C001657,P00090,5,100.91,15,CASH,2026-07-05T18:41:00
S000011945,2026-07-05,ST009,C001121,P00114,1,5146.05,20,CARD,2026-07-05T20:21:00
S000011946,2026-07-05,ST002,C000671,P00151,5,5125.79,15,CASH,2026-07-05T10:51:00
S000011947,2026-07-05,ST012,C001244,P00104,4,4736.87,0,CARD,2026-07-05T19:48:00
S000011948,2026-07-05,ST005,C000398,P00086,4,121.55,15,CASH,2026-07-05T09:46:00
S000011949,2026-07-05,ST025,C001093,P00082,2,4946.95,20,WALLET,2026-07-05T10:55:00
S000011950,2026-07-05,ST017,C001643,P00051,3,4155.89,0,CASH,2026-07-05T12:06:00
S000011951,2026-07-05,ST027,C001789,P00163,5,468.27,0,UPI,2026-07-05T17:13:00
S000011952,2026-07-05,ST001,C000124,P00111,1,4201.27,5,CASH,2026-07-05T20:20:00
S000011953,2026-07-05,ST017,C001531,P00240,1,2007.19,15,CASH,2026-07-05T13:13:00
S000011954,2026-07-05,ST006,C001638,P00126,1,416.89,20,CASH,2026-07-05T18:52:00
S000011955,2026-07-05,ST026,C001719,P00226,1,4320.82,10,CARD,2026-07-05T21:07:00
S000011956,2026-07-05,ST008,C000944,P00039,4,6194.85,20,CARD,2026-07-05T11:02:00
S000011957,2026-07-05,ST001,C001552,P00277,1,4551.73,20,WALLET,2026-07-05T12:16:00
S000011958,2026-07-05,ST009,C000276,P00051,1,4155.89,15,CARD,2026-07-05T21:10:00
S000011959,2026-07-05,ST027,C000552,P00153,3,5637.81,5,CARD,2026-07-05T16:52:00
S000011960,2026-07-05,ST005,C001491,P00016,2,339.04,0,UPI,2026-07-05T13:04:00
S000011961,2026-07-05,ST013,C001353,P00233,2,3249.99,0,CARD,2026-07-05T14:27:00
S000011962,2026-07-05,ST025,C000632,P00259,5,1834.48,0,CARD,2026-07-05T13:35:00
S000011963,2026-07-05,ST019,C001822,P00156,2,4725.8,0,CASH,2026-07-05T17:58:00
S000011964,2026-07-05,ST013,C000731,P00141,1,219.25,20,CARD,2026-07-05T19:37:00
S000011965,2026-07-05,ST025,C001416,P00293,2,721.58,5,CASH,2026-07-05T13:39:00
S000011966,2026-07-05,ST017,C000188,P00082,5,4946.95,20,CASH,2026-07-05T10:03:00
S000011967,2026-07-05,ST027,C001537,P00104,2,4736.87,15,CARD,2026-07-05T17:55:00
S000011968,2026-07-05,ST026,C000071,P00207,2,4058.06,20,WALLET,2026-07-05T20:35:00
S000011969,2026-07-05,ST003,C001751,P00094,2,626.2,15,WALLET,2026-07-05T17:59:00
S000011970,2026-07-05,ST023,C001496,P00136,3,4327.44,5,CARD,2026-07-05T14:09:00
S000011971,2026-07-05,ST029,C001775,P00207,5,4058.06,10,CASH,2026-07-05T14:33:00
S000011972,2026-07-05,ST019,C001313,P00188,4,5887.03,15,CASH,2026-07-05T15:57:00
S000011973,2026-07-05,ST012,C000397,P00163,1,468.27,0,UPI,2026-07-05T09:57:00
S000011974,2026-07-05,ST018,C001690,P00228,4,3585.13,0,CASH,2026-07-05T13:59:00
S000011975,2026-07-05,ST007,C001790,P00184,3,5148.09,0,WALLET,2026-07-05T09:14:00
S000011976,2026-07-05,ST029,C001383,P00147,3,126.99,20,CARD,2026-07-05T16:26:00
S000011977,2026-07-05,ST009,C000627,P00145,5,658.45,20,UPI,2026-07-05T13:51:00
S000011978,2026-07-05,ST025,C000536,P00152,1,2372.6,10,UPI,2026-07-05T10:51:00
S000011979,2026-07-05,ST016,C001295,P00187,3,233.92,0,UPI,2026-07-05T18:19:00
S000011980,2026-07-05,ST019,C001357,P00052,3,2498.75,0,CASH,2026-07-05T11:38:00
S000011981,2026-07-05,ST030,C000158,P00193,2,1388.57,15,UPI,2026-07-05T19:06:00
S000011982,2026-07-05,ST029,C000228,P00299,1,755.59,10,CASH,2026-07-05T15:18:00
S000011983,2026-07-05,ST018,C000404,P00016,4,339.04,20,WALLET,2026-07-05T21:53:00
S000011984,2026-07-05,ST011,C001257,P00084,4,613.84,0,UPI,2026-07-05T13:49:00
S000011985,2026-07-05,ST023,C001170,P00204,5,660.34,0,WALLET,2026-07-05T09:32:00
S000011986,2026-07-05,ST025,C000913,P00112,3,1928.29,5,CARD,2026-07-05T12:42:00
S000011987,2026-07-05,ST018,C001085,P00020,3,1647.39,20,CASH,2026-07-05T14:58:00
S000011988,2026-07-05,ST015,C000322,P00284,2,4505.15,15,WALLET,2026-07-05T17:13:00
S000011989,2026-07-05,ST006,C001006,P00290,4,426.03,10,WALLET,2026-07-05T10:27:00
S000011990,2026-07-05,ST016,C000616,P00046,3,2314.62,10,CASH,2026-07-05T20:17:00
S000011991,2026-07-05,ST028,C000992,P00161,2,3686.71,5,CARD,2026-07-05T21:24:00
S000011992,2026-07-05,ST002,C001405,P00070,3,3157.17,10,CASH,2026-07-05T17:06:00
S000011993,2026-07-05,ST026,C001963,P00250,2,1596.89,10,CARD,2026-07-05T12:30:00
S000011994,2026-07-05,ST001,C000306,P00011,3,1370.88,15,CARD,2026-07-05T09:37:00
S000011995,2026-07-05,ST020,C001506,P00256,2,4352.39,20,CASH,2026-07-05T12:23:00
S000011996,2026-07-05,ST019,C001762,P00291,1,4480.95,10,CASH,2026-07-05T16:34:00
S000011997,2026-07-05,ST014,C000673,P00149,3,2035.9,0,CASH,2026-07-05T20:00:00
S000011998,2026-07-05,ST008,C000470,P00136,4,4327.44,15,WALLET,2026-07-05T18:26:00
S000011999,2026-07-05,ST006,C000270,P00015,1,5720.57,5,CASH,2026-07-05T12:17:00
S000012000,2026-07-05,ST001,C001498,P00008,5,2246.38,20,CASH,2026-07-05T17:55:00
S000012001,2026-07-05,ST009,C001716,P00113,5,1486.32,20,CARD,2026-07-05T19:31:00
S000012002,2026-07-05,ST025,C000949,P00144,5,1127.56,15,WALLET,2026-07-05T13:19:00
S000012003,2026-07-05,ST027,C000269,P00185,2,6551.92,15,CARD,2026-07-05T14:00:00
S000012004,2026-07-05,ST014,C000799,P00113,2,1486.32,15,CASH,2026-07-05T13:37:00
S000012005,2026-07-05,ST014,C001689,P00136,4,4327.44,0,UPI,2026-07-05T21:39:00
S000012006,2026-07-05,ST014,C000040,P00117,4,2380.4,5,CARD,2026-07-05T11:26:00
S000012007,2026-07-05,ST019,C001165,P00199,2,2239.98,15,UPI,2026-07-05T10:52:00
S000012008,2026-07-05,ST021,C001818,P00138,2,2972.55,20,CARD,2026-07-05T14:57:00
S000012009,2026-07-05,ST013,C001902,P00098,2,3875.14,5,WALLET,2026-07-05T13:39:00
S000012010,2026-07-05,ST015,C001314,P00218,3,6327.36,0,WALLET,2026-07-05T12:34:00
S000012011,2026-07-05,ST014,C000772,P00114,5,5146.05,20,UPI,2026-07-05T21:20:00
S000012012,2026-07-05,ST001,C000361,P00210,5,5367.59,0,CARD,2026-07-05T11:48:00
S000012013,2026-07-05,ST003,C001141,P00277,1,4551.73,10,CARD,2026-07-05T14:44:00
S000012014,2026-07-05,ST019,C000690,P00179,3,2538.55,20,WALLET,2026-07-05T10:08:00
S000012015,2026-07-05,ST002,C000039,P00216,3,4613.78,0,WALLET,2026-07-05T17:46:00
S000012016,2026-07-05,ST010,C001298,P00074,1,2067.54,15,CASH,2026-07-05T21:35:00
S000012017,2026-07-05,ST002,C001311,P00226,5,4320.82,20,UPI,2026-07-05T21:05:00
S000012018,2026-07-05,ST024,C001662,P00207,4,4058.06,0,UPI,2026-07-05T14:01:00
S000012019,2026-07-05,ST014,C001356,P00270,5,1553.87,15,WALLET,2026-07-05T19:58:00
S000012020,2026-07-05,ST025,C001849,P00155,3,1364.08,15,CARD,2026-07-05T09:11:00
S000012021,2026-07-05,ST023,C000446,P00167,4,5432.25,0,UPI,2026-07-05T12:29:00
S000012022,2026-07-05,ST029,C001285,P00209,3,741.96,0,WALLET,2026-07-05T13:07:00
S000012023,2026-07-05,ST008,C001407,P00295,3,3210.29,10,CASH,2026-07-05T11:50:00
S000012024,2026-07-05,ST014,C001140,P00116,1,3204.03,10,CASH,2026-07-05T18:21:00
S000012025,2026-07-05,ST016,C001791,P00154,1,1523.35,0,UPI,2026-07-05T13:08:00
S000012026,2026-07-05,ST016,C000195,P00299,2,755.59,0,UPI,2026-07-05T18:55:00
S000012027,2026-07-05,ST029,C001396,P00296,2,636.22,5,WALLET,2026-07-05T18:05:00
S000012028,2026-07-05,ST003,C000749,P00133,1,4486.23,0,CASH,2026-07-05T18:53:00
S000012029,2026-07-05,ST003,C000974,P00280,1,3148.75,0,WALLET,2026-07-05T10:27:00
S000012030,2026-07-05,ST005,C001740,P00060,1,1979.3,20,CARD,2026-07-05T12:51:00
S000012031,2026-07-05,ST006,C001115,P00296,5,636.22,10,CASH,2026-07-05T15:39:00
S000012032,2026-07-05,ST016,C001743,P00017,5,517.85,20,UPI,2026-07-05T12:09:00
S000012033,2026-07-05,ST006,C000656,P00167,1,5432.25,20,UPI,2026-07-05T18:11:00
S000012034,2026-07-05,ST003,C001369,P00108,2,4848.32,0,WALLET,2026-07-05T16:02:00
S000012035,2026-07-05,ST019,C001154,P00138,2,2972.55,20,WALLET,2026-07-05T13:48:00
S000012036,2026-07-05,ST005,C000996,P00158,3,5072.98,20,WALLET,2026-07-05T15:49:00
S000012037,2026-07-05,ST004,C000644,P00050,5,3846.85,15,CARD,2026-07-05T17:24:00
S000012038,2026-07-05,ST005,C000427,P00092,2,579.88,15,CASH,2026-07-05T17:25:00
S000012039,2026-07-05,ST004,C000130,P00093,4,3198.32,10,WALLET,2026-07-05T14:49:00
S000012040,2026-07-05,ST025,C000211,P00036,1,928.39,20,UPI,2026-07-05T15:13:00
S000012041,2026-07-05,ST030,C000492,P00211,5,1598.44,0,CARD,2026-07-05T20:15:00
S000012042,2026-07-05,ST025,C000258,P00009,1,3929.9,5,CARD,2026-07-05T14:44:00
S000012043,2026-07-05,ST003,C000054,P00155,3,1364.08,20,CASH,2026-07-05T18:32:00
S000012044,2026-07-05,ST028,C000953,P00064,5,1429.78,15,CARD,2026-07-05T17:18:00
S000012045,2026-07-05,ST016,C001268,P00086,2,121.55,5,CASH,2026-07-05T18:25:00
S000012046,2026-07-05,ST020,C001527,P00173,3,2699.76,10,CARD,2026-07-05T21:54:00
S000012047,2026-07-05,ST024,C001078,P00117,2,2380.4,10,UPI,2026-07-05T17:47:00
S000012048,2026-07-05,ST023,C000773,P00162,3,1702.89,10,CARD,2026-07-05T14:30:00
S000012049,2026-07-05,ST019,C000913,P00271,3,4004.88,15,CASH,2026-07-05T14:34:00
S000012050,2026-07-05,ST028,C001197,P00263,3,953.87,5,CARD,2026-07-05T18:13:00
S000012051,2026-07-05,ST019,C000991,P00014,5,1135.01,0,WALLET,2026-07-05T21:47:00
S000012052,2026-07-05,ST027,C000159,P00078,5,920.47,5,CASH,2026-07-05T12:27:00
S000012053,2026-07-05,ST006,C001317,P00044,4,3293.22,20,CASH,2026-07-05T12:04:00
S000012054,2026-07-05,ST002,C000293,P00071,3,686.58,15,CASH,2026-07-05T21:39:00
S000012055,2026-07-05,ST020,C001691,P00100,3,2883.61,10,CASH,2026-07-05T20:42:00
S000012056,2026-07-05,ST027,C000782,P00288,2,6360.96,15,CARD,2026-07-05T09:40:00
S000012057,2026-07-05,ST009,C000092,P00183,4,5047.63,10,UPI,2026-07-05T10:54:00
S000012058,2026-07-05,ST004,C000109,P00147,1,126.99,10,CARD,2026-07-05T11:39:00
S000012059,2026-07-05,ST020,C000214,P00091,4,4396.24,0,WALLET,2026-07-05T10:20:00
S000012060,2026-07-05,ST013,C001423,P00160,2,999.14,0,UPI,2026-07-05T15:24:00
S000012061,2026-07-05,ST015,C001206,P00150,5,1735.62,20,CARD,2026-07-05T12:53:00
S000012062,2026-07-05,ST030,C000553,P00236,5,1342.31,0,UPI,2026-07-05T15:15:00
S000012063,2026-07-05,ST018,C000902,P00091,2,4396.24,0,CARD,2026-07-05T13:51:00
S000012064,2026-07-05,ST017,C000274,P00009,4,3929.9,5,CARD,2026-07-05T16:18:00
S000012065,2026-07-05,ST005,C001833,P00292,4,594.48,20,CASH,2026-07-05T20:32:00
S000012066,2026-07-05,ST014,C000443,P00145,5,658.45,15,UPI,2026-07-05T13:53:00
S000012067,2026-07-05,ST003,C000766,P00233,2,3249.99,20,CARD,2026-07-05T13:44:00
S000012068,2026-07-05,ST012,C000756,P00281,1,756.3,0,CARD,2026-07-05T13:56:00
S000012069,2026-07-05,ST011,C000279,P00085,2,1739.49,20,CARD,2026-07-05T09:27:00
S000012070,2026-07-05,ST016,C001963,P00108,2,4848.32,5,CASH,2026-07-05T10:57:00
S000012071,2026-07-05,ST007,C001573,P00205,1,2886.28,10,WALLET,2026-07-05T09:05:00
S000012072,2026-07-05,ST013,C000947,P00179,5,2538.55,20,UPI,2026-07-05T15:55:00
S000012073,2026-07-05,ST025,C000734,P00018,5,3859.41,20,UPI,2026-07-05T19:34:00
S000012074,2026-07-05,ST001,C000820,P00174,1,1777.27,5,WALLET,2026-07-05T12:30:00
S000012075,2026-07-05,ST009,C001857,P00131,3,1446.43,0,CARD,2026-07-05T18:58:00
S000012076,2026-07-05,ST023,C001485,P00086,2,121.55,20,CASH,2026-07-05T15:35:00
S000012077,2026-07-05,ST021,C000039,P00109,4,625.95,10,UPI,2026-07-05T11:07:00
S000012078,2026-07-05,ST022,C001974,P00190,3,1237.33,15,WALLET,2026-07-05T16:07:00
S000012079,2026-07-05,ST004,C001730,P00049,5,2267.29,20,UPI,2026-07-05T14:09:00
S000012080,2026-07-05,ST020,C001314,P00193,3,1388.57,20,CARD,2026-07-05T10:19:00
S000012081,2026-07-05,ST007,C000248,P00112,2,1928.29,15,CASH,2026-07-05T09:02:00
S000012082,2026-07-05,ST005,C000601,P00257,1,5225.57,10,WALLET,2026-07-05T10:34:00
S000012083,2026-07-05,ST028,C001361,P00191,4,4463.98,20,UPI,2026-07-05T20:01:00
S000012084,2026-07-05,ST005,C000087,P00032,3,1508.29,0,WALLET,2026-07-05T15:18:00
S000012085,2026-07-05,ST029,C001869,P00208,4,5227.72,0,WALLET,2026-07-05T09:40:00
S000012086,2026-07-05,ST009,C000699,P00293,3,721.58,0,CASH,2026-07-05T19:54:00
S000012087,2026-07-05,ST030,C001413,P00158,3,5072.98,20,UPI,2026-07-05T11:07:00
S000012088,2026-07-05,ST007,C001164,P00043,2,4791.73,20,CARD,2026-07-05T20:07:00
S000012089,2026-07-05,ST023,C000997,P00011,1,1370.88,15,CARD,2026-07-05T18:40:00
S000012090,2026-07-05,ST011,C001933,P00221,4,4314.55,0,UPI,2026-07-05T09:50:00
S000012091,2026-07-05,ST008,C000704,P00063,4,3363.62,5,WALLET,2026-07-05T09:22:00
S000012092,2026-07-05,ST017,C001039,P00041,4,919.91,10,UPI,2026-07-05T16:39:00
S000012093,2026-07-05,ST014,C001403,P00183,3,5047.63,0,UPI,2026-07-05T13:50:00
S000012094,2026-07-05,ST011,C001512,P00242,4,3836.4,10,CARD,2026-07-05T12:25:00
S000012095,2026-07-05,ST013,C000574,P00217,2,4728.79,5,UPI,2026-07-05T13:11:00
S000012096,2026-07-05,ST030,C000975,P00197,3,1711.17,20,CASH,2026-07-05T20:11:00
S000012097,2026-07-05,ST017,C000944,P00288,1,6360.96,20,CARD,2026-07-05T11:19:00
S000012098,2026-07-05,ST024,C001330,P00010,5,4235.75,15,UPI,2026-07-05T17:48:00
S000012099,2026-07-05,ST024,C001985,P00256,3,4352.39,15,CARD,2026-07-05T10:05:00
S000012100,2026-07-05,ST013,C001733,P00246,1,2469.19,5,CARD,2026-07-05T09:24:00
S000012101,2026-07-05,ST001,C000889,P00268,3,2715.47,0,CASH,2026-07-05T12:49:00
S000012102,2026-07-05,ST021,C000445,P00211,3,1598.44,10,WALLET,2026-07-05T18:41:00
S000012103,2026-07-05,ST006,C001984,P00197,3,1711.17,0,UPI,2026-07-05T15:27:00
S000012104,2026-07-05,ST014,C001413,P00144,4,1127.56,10,UPI,2026-07-05T16:23:00
S000012105,2026-07-05,ST019,C001563,P00185,1,6551.92,0,WALLET,2026-07-05T09:56:00
S000012106,2026-07-05,ST022,C001289,P00111,1,4201.27,0,UPI,2026-07-05T12:29:00
S000012107,2026-07-05,ST019,C001483,P00063,3,3363.62,10,CARD,2026-07-05T13:33:00
S000012108,2026-07-05,ST025,C000813,P00041,1,919.91,10,CASH,2026-07-05T13:46:00
S000012109,2026-07-05,ST020,C001247,P00142,2,3233.77,0,CARD,2026-07-05T12:46:00
S000012110,2026-07-05,ST027,C001089,P00299,3,755.59,0,CARD,2026-07-05T15:49:00
S000012111,2026-07-05,ST027,C000659,P00091,1,4396.24,15,WALLET,2026-07-05T16:26:00
S000012112,2026-07-05,ST001,C001885,P00122,2,2732.69,15,CASH,2026-07-05T19:34:00
S000012113,2026-07-05,ST030,C000081,P00122,3,2732.69,15,CARD,2026-07-05T14:58:00
S000012114,2026-07-05,ST025,C000120,P00109,2,625.95,20,WALLET,2026-07-05T15:53:00
S000012115,2026-07-05,ST015,C000282,P00041,4,919.91,10,UPI,2026-07-05T12:06:00
S000012116,2026-07-05,ST001,C000002,P00011,2,1370.88,20,UPI,2026-07-05T09:15:00
S000012117,2026-07-05,ST001,C000595,P00156,1,4725.8,20,UPI,2026-07-05T11:17:00
S000012118,2026-07-05,ST009,C001143,P00066,3,4986.12,15,UPI,2026-07-05T09:29:00
S000012119,2026-07-05,ST025,C000748,P00249,1,5269.8,0,CASH,2026-07-05T09:11:00
S000012120,2026-07-05,ST006,C000696,P00226,4,4320.82,0,WALLET,2026-07-05T21:01:00
S000012121,2026-07-05,ST026,C000684,P00047,1,5684.89,0,UPI,2026-07-05T19:06:00
S000012122,2026-07-05,ST029,C001341,P00011,5,1370.88,0,CARD,2026-07-05T09:40:00
S000012123,2026-07-05,ST019,C000754,P00053,4,4968.89,15,CASH,2026-07-05T11:49:00
S000012124,2026-07-05,ST014,C001053,P00288,5,6360.96,20,WALLET,2026-07-05T09:39:00
S000012125,2026-07-05,ST018,C001304,P00285,3,5556.19,20,CARD,2026-07-05T15:44:00
S000012126,2026-07-05,ST019,C000111,P00193,2,1388.57,0,CASH,2026-07-05T14:38:00
S000012127,2026-07-05,ST017,C001310,P00176,2,4798.49,15,CASH,2026-07-05T13:32:00
S000012128,2026-07-05,ST007,C001933,P00144,1,1127.56,0,CARD,2026-07-05T14:21:00
S000012129,2026-07-05,ST013,C001849,P00295,3,3210.29,0,WALLET,2026-07-05T15:49:00
S000012130,2026-07-05,ST015,C000458,P00222,1,6250.21,15,CASH,2026-07-05T18:41:00
S000012131,2026-07-05,ST028,C000728,P00013,2,4596.29,0,CASH,2026-07-05T19:04:00
S000012132,2026-07-05,ST023,C001167,P00159,2,2836.83,20,WALLET,2026-07-05T09:12:00
S000012133,2026-07-05,ST030,C000450,P00146,2,1384.51,5,WALLET,2026-07-05T13:09:00
S000012134,2026-07-05,ST001,C001210,P00097,5,4834.74,20,CASH,2026-07-05T18:10:00
S000012135,2026-07-05,ST014,C001729,P00046,1,2314.62,20,WALLET,2026-07-05T18:05:00
S000012136,2026-07-05,ST025,C000924,P00240,1,2007.19,0,WALLET,2026-07-05T16:57:00
S000012137,2026-07-05,ST018,C000380,P00021,3,3586.35,0,WALLET,2026-07-05T11:17:00
S000012138,2026-07-05,ST020,C000016,P00254,5,3746.16,20,CARD,2026-07-05T11:54:00
S000012139,2026-07-05,ST022,C000150,P00042,5,3461.27,0,CARD,2026-07-05T09:48:00
S000012140,2026-07-05,ST029,C001207,P00185,4,6551.92,0,CARD,2026-07-05T18:55:00
S000012141,2026-07-05,ST012,C000179,P00057,1,1850.58,20,WALLET,2026-07-05T17:11:00
S000012142,2026-07-05,ST001,C001516,P00220,5,2245.74,15,CARD,2026-07-05T12:46:00
S000012143,2026-07-05,ST028,C000421,P00283,4,249.34,0,WALLET,2026-07-05T13:06:00
S000012144,2026-07-05,ST026,C000653,P00133,5,4486.23,10,WALLET,2026-07-05T10:44:00
S000012145,2026-07-05,ST014,C000172,P00232,3,940.91,0,CARD,2026-07-05T16:39:00
S000012146,2026-07-05,ST023,C001606,P00208,5,5227.72,0,CASH,2026-07-05T21:53:00
S000012147,2026-07-05,ST009,C000934,P00241,4,6827.01,5,CASH,2026-07-05T21:18:00
S000012148,2026-07-05,ST008,C001495,P00079,2,2621.56,5,WALLET,2026-07-05T21:26:00
S000012149,2026-07-05,ST019,C000209,P00086,2,121.55,0,CASH,2026-07-05T13:00:00
S000012150,2026-07-05,ST030,C001382,P00294,2,1157.16,0,WALLET,2026-07-05T20:22:00
S000012151,2026-07-05,ST030,C000586,P00221,1,4314.55,0,CASH,2026-07-05T16:29:00
S000012152,2026-07-05,ST022,C001904,P00106,5,5602.22,10,CARD,2026-07-05T20:17:00
S000012153,2026-07-05,ST006,C000147,P00092,3,579.88,10,UPI,2026-07-05T16:45:00
S000012154,2026-07-05,ST030,C001307,P00189,4,429.28,20,UPI,2026-07-05T21:08:00
S000012155,2026-07-05,ST006,C000742,P00184,1,5148.09,0,CARD,2026-07-05T18:25:00
S000012156,2026-07-05,ST021,C000380,P00026,3,5064.19,0,CASH,2026-07-05T21:12:00
S000012157,2026-07-05,ST026,C001879,P00126,2,416.89,0,WALLET,2026-07-05T19:55:00
S000012158,2026-07-05,ST017,C000288,P00244,1,2707.73,0,UPI,2026-07-05T17:07:00
S000012159,2026-07-05,ST021,C000586,P00114,4,5146.05,5,UPI,2026-07-05T20:28:00
S000012160,2026-07-05,ST026,C000306,P00151,2,5125.79,20,WALLET,2026-07-05T12:05:00
S000012161,2026-07-05,ST004,C000313,P00228,2,3585.13,5,UPI,2026-07-05T11:47:00
S000012162,2026-07-05,ST015,C001976,P00218,5,6327.36,5,CARD,2026-07-05T20:27:00
S000012163,2026-07-05,ST011,C000843,P00076,3,3013.92,15,WALLET,2026-07-05T09:03:00
S000012164,2026-07-05,ST030,C000487,P00039,4,6194.85,20,CARD,2026-07-05T12:44:00
S000012165,2026-07-05,ST024,C000555,P00187,5,233.92,15,WALLET,2026-07-05T18:02:00
S000012166,2026-07-05,ST011,C001645,P00121,2,4472.23,10,CASH,2026-07-05T14:59:00
S000012167,2026-07-05,ST001,C000287,P00042,2,3461.27,0,WALLET,2026-07-05T11:38:00
S000012168,2026-07-05,ST007,C001898,P00028,1,6044.05,15,UPI,2026-07-05T16:35:00
S000012169,2026-07-05,ST028,C000661,P00058,5,784.71,10,WALLET,2026-07-05T11:11:00
S000012170,2026-07-05,ST014,C000055,P00147,2,126.99,0,WALLET,2026-07-05T21:45:00
S000012171,2026-07-05,ST004,C001150,P00217,4,4728.79,20,UPI,2026-07-05T14:02:00
S000012172,2026-07-05,ST004,C000842,P00109,3,625.95,15,CASH,2026-07-05T15:12:00
S000012173,2026-07-05,ST013,C000683,P00071,1,686.58,5,UPI,2026-07-05T20:26:00
S000012174,2026-07-05,ST025,C001105,P00241,5,6827.01,10,CARD,2026-07-05T12:29:00
